Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/3/3, 00:00:00, 3071.6, 3071.6, 3071.6, 3071.6, 136887, 31034
2025/3/4, 00:00:00, 3088.8, 3102.4, 3088.8, 3090.6, 130509, 31386
2025/3/5, 00:00:00, 3095.4, 3105.0, 3095.4, 3095.4, 136859, 32334
2025/3/6, 00:00:00, 3096.1, 3098.9, 3096.1, 3096.1, 122149, 33297
2025/3/7, 00:00:00, 3081.8, 3101.1, 3081.8, 3081.8, 122169, 33172
2025/3/10, 00:00:00, 3065.3, 3088.7, 3065.3, 3065.3, 133711, 33205
2025/3/11, 00:00:00, 3087.7, 3087.7, 3087.7, 3087.7, 107486, 31965
2025/3/12, 00:00:00, 3112.6, 3112.6, 3112.6, 3112.6, 118681, 32478
2025/3/13, 00:00:00, 3158.1, 3158.1, 3158.1, 3158.1, 162505, 33198
2025/3/14, 00:00:00, 3172.0, 3172.0, 3167.4, 3167.4, 138494, 32623
2025/3/17, 00:00:00, 3172.5, 3172.5, 3172.5, 3172.5, 103132, 33883
2025/3/18, 00:00:00, 3210.5, 3210.5, 3210.5, 3210.5, 151803, 35957
2025/3/19, 00:00:00, 3211.3, 3211.3, 3211.3, 3211.3, 133050, 37702
2025/3/20, 00:00:00, 3212.7, 3212.7, 3212.7, 3212.7, 130852, 37349
2025/3/21, 00:00:00, 3211.4, 3211.4, 3175.0, 3185.8, 154045, 36998
2025/3/24, 00:00:00, 3180.4, 3180.4, 3180.4, 3180.4, 129309, 38130
2025/3/25, 00:00:00, 3191.5, 3191.5, 3191.5, 3191.5, 125224, 38212
2025/3/26, 00:00:00, 3187.9, 3187.9, 3187.9, 3187.9, 121944, 37674
2025/3/27, 00:00:00, 3228.2, 3228.2, 3227.2, 3227.2, 152360, 38606
2025/3/28, 00:00:00, 3243.4, 3251.1, 3238.0, 3251.1, 174439, 34612
2025/3/31, 00:00:00, 3291.1, 3291.1, 3287.0, 3288.4, 188658, 38029
2025/4/1, 00:00:00, 3290.0, 3290.0, 3283.9, 3283.9, 181323, 38070
2025/4/2, 00:00:00, 3306.0, 3306.0, 3306.0, 3306.0, 198881, 40606
2025/4/3, 00:00:00, 3316.3, 3316.3, 3250.2, 3259.9, 322840, 37395
2025/4/4, 00:00:00, 3168.2, 3168.2, 3168.2, 3168.2, 241431, 36186
2025/4/7, 00:00:00, 3152.9, 3198.7, 3106.0, 3106.0, 295523, 36701
2025/4/8, 00:00:00, 3125.4, 3125.4, 3125.4, 3125.4, 176911, 37869
2025/4/9, 00:00:00, 3187.0, 3222.1, 3187.0, 3222.1, 271494, 33321
2025/4/10, 00:00:00, 3266.0, 3336.0, 3266.0, 3322.8, 223840, 37058
2025/4/11, 00:00:00, 3353.7, 3406.1, 3353.5, 3397.1, 289994, 38485
2025/4/14, 00:00:00, 3385.0, 3392.8, 3367.0, 3376.1, 193693, 38449
2025/4/15, 00:00:00, 3390.8, 3390.8, 3390.8, 3390.8, 120388, 38924
2025/4/16, 00:00:00, 3501.4, 3501.4, 3501.4, 3501.4, 279649, 45744
2025/4/17, 00:00:00, 3482.8, 3482.8, 3482.8, 3482.8, 260120, 43036
2025/4/21, 00:00:00, 3496.6, 3581.9, 3496.6, 3581.9, 298878, 48159
2025/4/22, 00:00:00, 3606.6, 3610.0, 3567.2, 3577.1, 563112, 46167
2025/4/23, 00:00:00, 3499.9, 3499.9, 3427.2, 3449.6, 477239, 42671
2025/4/24, 00:00:00, 3506.2, 3506.2, 3506.2, 3506.2, 359006, 43213
2025/4/25, 00:00:00, 3458.3, 3458.3, 3454.4, 3454.4, 362777, 44387
2025/4/28, 00:00:00, 3480.0, 3504.3, 3480.0, 3504.3, 341909, 45002
2025/4/29, 00:00:00, 3489.5, 3489.5, 3483.0, 3489.5, 271829, 43846
2025/4/30, 00:00:00, 3450.0, 3472.5, 3438.0, 3472.5, 287957, 43199
2025/5/1, 00:00:00, 3414.1, 3414.1, 3370.2, 3373.5, 345921, 43264
2025/5/2, 00:00:00, 3390.6, 3395.6, 3383.5, 3395.6, 298650, 42767
2025/5/5, 00:00:00, 3478.0, 3478.0, 3478.0, 3478.0, 278226, 44464
2025/5/6, 00:00:00, 3498.7, 3581.5, 3498.7, 3581.5, 360473, 46294
2025/5/7, 00:00:00, 3545.0, 3551.6, 3545.0, 3551.6, 381302, 44792
2025/5/8, 00:00:00, 3500.0, 3500.0, 3463.5, 3463.5, 449266, 46174
2025/5/9, 00:00:00, 3470.0, 3501.5, 3470.0, 3501.5, 346461, 43801
2025/5/12, 00:00:00, 3389.4, 3394.7, 3370.0, 3384.6, 396160, 42587
2025/5/13, 00:00:00, 3394.6, 3406.0, 3394.6, 3406.0, 272393, 42731
2025/5/14, 00:00:00, 3340.2, 3343.9, 3340.0, 3343.9, 341096, 45356
2025/5/15, 00:00:00, 3338.7, 3380.9, 3310.0, 3380.9, 395732, 45430
2025/5/16, 00:00:00, 3340.2, 3340.2, 3340.2, 3340.2, 406477, 45238
2025/5/19, 00:00:00, 3389.0, 3389.0, 3389.0, 3389.0, 366185, 47825
2025/5/20, 00:00:00, 3439.2, 3439.2, 3439.2, 3439.2, 320417, 48985
2025/5/21, 00:00:00, 3471.0, 3471.0, 3471.0, 3471.0, 343422, 49316
2025/5/22, 00:00:00, 3460.0, 3460.0, 3452.7, 3452.7, 338372, 48826
2025/5/23, 00:00:00, 3525.7, 3525.7, 3525.7, 3525.7, 366717, 49220
2025/5/27, 00:00:00, 3500.0, 3500.0, 3447.0, 3461.3, 458213, 49049
2025/5/28, 00:00:00, 3459.0, 3459.0, 3453.9, 3453.9, 265802, 38189
2025/5/29, 00:00:00, 3475.0, 3476.0, 3472.2, 3472.2, 296462, 36691
2025/5/30, 00:00:00, 3453.4, 3453.4, 3443.3, 3443.3, 250999, 35446
2025/6/2, 00:00:00, 3463.0, 3527.9, 3463.0, 3527.9, 249947, 39889
2025/6/3, 00:00:00, 3530.0, 3530.0, 3509.7, 3509.7, 241317, 39082
2025/6/4, 00:00:00, 3499.5, 3531.1, 3499.5, 3531.1, 245309, 39801
2025/6/5, 00:00:00, 3506.2, 3506.2, 3506.2, 3506.2, 322931, 42904
2025/6/6, 00:00:00, 3477.9, 3477.9, 3477.9, 3477.9, 262247, 44528
2025/6/9, 00:00:00, 3485.8, 3485.8, 3485.8, 3485.8, 212816, 44414
2025/6/10, 00:00:00, 3470.0, 3474.3, 3470.0, 3474.3, 241885, 43741
2025/6/11, 00:00:00, 3485.0, 3485.0, 3473.8, 3473.8, 271339, 40899
2025/6/12, 00:00:00, 3525.0, 3531.6, 3525.0, 3531.6, 304564, 40358
2025/6/13, 00:00:00, 3586.0, 3586.0, 3583.6, 3583.6, 345688, 40769
2025/6/16, 00:00:00, 3583.0, 3587.0, 3547.8, 3547.8, 280768, 44643
2025/6/17, 00:00:00, 3526.0, 3540.0, 3523.0, 3539.1, 273901, 44993
2025/6/18, 00:00:00, 3536.5, 3539.0, 3536.5, 3539.0, 228559, 45579
2025/6/20, 00:00:00, 3516.7, 3516.7, 3516.7, 3516.7, 374009, 46995
2025/6/23, 00:00:00, 3517.0, 3537.0, 3508.8, 3525.3, 244532, 45514
2025/6/24, 00:00:00, 3468.8, 3471.0, 3455.0, 3464.1, 252659, 46420
2025/6/25, 00:00:00, 3473.5, 3473.5, 3473.5, 3473.5, 145812, 45876
2025/6/26, 00:00:00, 3465.0, 3477.9, 3465.0, 3477.9, 198589, 45631
2025/6/27, 00:00:00, 3437.3, 3437.3, 3411.0, 3416.1, 260986, 45882
2025/6/30, 00:00:00, 3411.7, 3436.3, 3400.0, 3436.3, 206318, 45014
2025/7/1, 00:00:00, 3455.0, 3487.0, 3455.0, 3479.0, 195156, 45300
2025/7/2, 00:00:00, 3489.9, 3489.9, 3489.9, 3489.9, 166883, 45696
2025/7/3, 00:00:00, 3493.1, 3493.1, 3474.1, 3474.1, 197315, 44875
2025/7/7, 00:00:00, 3467.6, 3474.2, 3452.4, 3474.2, 303940, 46000
2025/7/8, 00:00:00, 3485.0, 3485.0, 3441.3, 3449.0, 215496, 48319
2025/7/9, 00:00:00, 3448.8, 3451.8, 3425.0, 3451.8, 186351, 48143
2025/7/10, 00:00:00, 3458.3, 3465.6, 3456.7, 3456.7, 166265, 50234
2025/7/11, 00:00:00, 3502.8, 3502.8, 3494.3, 3494.3, 213598, 49454
2025/7/14, 00:00:00, 3506.0, 3515.0, 3491.2, 3491.2, 197665, 51016
2025/7/15, 00:00:00, 3490.7, 3490.7, 3468.6, 3468.6, 197846, 52631
2025/7/16, 00:00:00, 3463.4, 3512.5, 3463.4, 3490.1, 263070, 50426
2025/7/17, 00:00:00, 3497.4, 3497.4, 3448.7, 3476.6, 177120, 51181
2025/7/18, 00:00:00, 3479.8, 3492.4, 3479.0, 3489.6, 141567, 50937
2025/7/21, 00:00:00, 3511.0, 3549.0, 3511.0, 3539.9, 177993, 51738
2025/7/22, 00:00:00, 3545.1, 3580.0, 3538.8, 3579.9, 203771, 52999
2025/7/23, 00:00:00, 3552.0, 3556.9, 3531.1, 3531.1, 246550, 53176
2025/7/24, 00:00:00, 3532.5, 3532.5, 3489.0, 3507.9, 208709, 54468
2025/7/25, 00:00:00, 3489.2, 3489.2, 3467.3, 3467.3, 204799, 55802
2025/7/28, 00:00:00, 3453.4, 3463.6, 3440.4, 3441.8, 207677, 55337
2025/7/29, 00:00:00, 3451.5, 3464.1, 3440.6, 3456.4, 200397, 53658
2025/7/30, 00:00:00, 3462.3, 3462.3, 3402.0, 3427.5, 232802, 45323
2025/7/31, 00:00:00, 3421.0, 3425.6, 3421.0, 3424.2, 169729, 43317
2025/8/1, 00:00:00, 3416.9, 3482.0, 3416.9, 3473.2, 218475, 43935
2025/8/4, 00:00:00, 3493.1, 3510.0, 3471.7, 3500.0, 168413, 44642
2025/8/5, 00:00:00, 3507.4, 3512.8, 3487.6, 3508.9, 175692, 45256
2025/8/6, 00:00:00, 3487.4, 3509.1, 3487.4, 3507.3, 163932, 45392
2025/8/7, 00:00:00, 3523.0, 3547.3, 3514.2, 3524.9, 240076, 48043
2025/8/8, 00:00:00, 3572.8, 3600.0, 3517.8, 3560.1, 337522, 47800
2025/8/11, 00:00:00, 3534.9, 3535.8, 3470.0, 3481.6, 263897, 44361
2025/8/12, 00:00:00, 3477.6, 3484.0, 3455.2, 3475.0, 236605, 44830
2025/8/13, 00:00:00, 3480.1, 3497.7, 3470.0, 3484.6, 179623, 46985
2025/8/14, 00:00:00, 3484.6, 3498.0, 3458.0, 3458.7, 227562, 48934
2025/8/15, 00:00:00, 3456.5, 3468.8, 3453.5, 3456.8, 139988, 47860
2025/8/18, 00:00:00, 3456.5, 3471.0, 3450.0, 3452.5, 161175, 51416
2025/8/19, 00:00:00, 3457.0, 3457.0, 3432.4, 3432.4, 161301, 51255
2025/8/20, 00:00:00, 3430.0, 3465.6, 3430.0, 3463.2, 151712, 47677
2025/8/21, 00:00:00, 3461.0, 3463.0, 3446.6, 3456.3, 148306, 49098
2025/8/22, 00:00:00, 3450.0, 3495.8, 3440.0, 3493.0, 196851, 47613
2025/8/25, 00:00:00, 3488.9, 3494.0, 3480.0, 3492.4, 109048, 47926
2025/8/26, 00:00:00, 3475.2, 3516.9, 3471.6, 3509.1, 198644, 49276
2025/8/27, 00:00:00, 3516.9, 3527.0, 3500.0, 3526.4, 157452, 45829
2025/8/28, 00:00:00, 3528.9, 3553.3, 3523.0, 3550.9, 164287, 49314
2025/8/29, 00:00:00, 3555.0, 3594.5, 3543.7, 3594.1, 193497, 54317
2025/9/2, 00:00:00, 3589.9, 3678.4, 3584.5, 3670.6, 461515, 61871
