Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 00:20:00, 25717.75, 25735.50, 25716.25, 25727.25, 2099, 1846, 1023, 1076
2025/12/8, 00:25:00, 25727.25, 25734.00, 25725.25, 25731.75, 1521, 1410, 718, 803
2025/12/8, 00:30:00, 25731.50, 25739.00, 25725.75, 25733.25, 1810, 1673, 873, 937
2025/12/8, 00:35:00, 25733.75, 25740.00, 25732.75, 25734.25, 1377, 1115, 774, 603
2025/12/8, 00:40:00, 25734.25, 25740.25, 25733.00, 25737.50, 739, 589, 290, 449
2025/12/8, 00:45:00, 25736.50, 25744.75, 25732.75, 25744.00, 1428, 1279, 674, 754
2025/12/8, 00:50:00, 25744.00, 25750.50, 25738.25, 25748.50, 1651, 1438, 683, 968
2025/12/8, 00:55:00, 25748.25, 25750.50, 25742.50, 25746.75, 973, 863, 511, 462
2025/12/8, 01:00:00, 25746.75, 25757.75, 25743.00, 25752.50, 2504, 2193, 1044, 1460
2025/12/8, 01:05:00, 25752.00, 25765.00, 25750.75, 25754.75, 2008, 1804, 963, 1045
2025/12/8, 01:10:00, 25754.75, 25757.75, 25745.25, 25747.25, 1658, 1446, 934, 724
2025/12/8, 01:15:00, 25747.50, 25755.75, 25743.50, 25748.00, 1901, 1703, 1005, 896
2025/12/8, 01:20:00, 25748.25, 25754.75, 25746.50, 25750.50, 1213, 1067, 631, 582
2025/12/8, 01:25:00, 25750.50, 25754.75, 25749.00, 25749.50, 838, 754, 401, 437
2025/12/8, 01:30:00, 25749.25, 25759.00, 25748.75, 25758.00, 1144, 1046, 487, 657
2025/12/8, 01:35:00, 25758.00, 25767.50, 25758.00, 25761.75, 2077, 1792, 845, 1232
2025/12/8, 01:40:00, 25762.25, 25769.50, 25761.25, 25763.75, 1238, 1047, 555, 683
2025/12/8, 01:45:00, 25763.50, 25769.75, 25761.75, 25767.50, 991, 881, 470, 521
2025/12/8, 01:50:00, 25767.25, 25771.75, 25764.50, 25769.25, 1242, 1006, 491, 751
2025/12/8, 01:55:00, 25769.25, 25770.00, 25763.50, 25767.50, 813, 724, 468, 345
2025/12/8, 02:00:00, 25768.00, 25772.75, 25761.75, 25769.50, 1458, 1322, 779, 679
2025/12/8, 02:05:00, 25769.75, 25770.00, 25764.50, 25767.50, 764, 658, 441, 323
2025/12/8, 02:10:00, 25768.00, 25772.50, 25766.25, 25768.50, 650, 587, 360, 290
2025/12/8, 02:15:00, 25769.25, 25780.75, 25769.00, 25775.00, 2201, 1924, 733, 1468
2025/12/8, 02:20:00, 25774.75, 25778.50, 25773.75, 25777.25, 886, 798, 420, 466
2025/12/8, 02:25:00, 25777.50, 25782.50, 25773.25, 25776.50, 1523, 1292, 712, 811
2025/12/8, 02:30:00, 25776.50, 25781.50, 25775.00, 25778.00, 729, 660, 345, 384
2025/12/8, 02:35:00, 25777.75, 25783.75, 25775.50, 25776.00, 1225, 1111, 586, 639
2025/12/8, 02:40:00, 25775.50, 25777.25, 25769.25, 25775.25, 1695, 1515, 979, 716
2025/12/8, 02:45:00, 25775.50, 25776.50, 25772.00, 25775.00, 831, 745, 475, 356
2025/12/8, 02:50:00, 25775.00, 25775.75, 25770.50, 25774.25, 685, 629, 340, 345
2025/12/8, 02:55:00, 25774.25, 25782.75, 25772.50, 25782.75, 1419, 1222, 620, 799
2025/12/8, 03:00:00, 25782.25, 25786.00, 25777.00, 25780.75, 1527, 1316, 787, 740
2025/12/8, 03:05:00, 25780.50, 25785.75, 25780.25, 25784.75, 715, 672, 310, 405
