Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/9/26, 00:00:00, 4007.9, 4007.9, 4007.9, 4007.9, 245328, 513156
2025/9/29, 00:00:00, 4040.0, 4059.3, 4040.0, 4059.3, 281594, 517465
2025/9/30, 00:00:00, 4077.0, 4077.0, 4077.0, 4077.0, 336239, 493748
2025/10/1, 00:00:00, 4107.0, 4107.0, 4107.0, 4107.0, 312531, 491059
2025/10/2, 00:00:00, 4077.1, 4077.1, 4077.1, 4077.1, 304647, 484786
2025/10/3, 00:00:00, 4118.4, 4118.4, 4118.4, 4118.4, 230839, 479525
2025/10/6, 00:00:00, 4191.6, 4191.6, 4191.6, 4191.6, 295216, 483672
2025/10/7, 00:00:00, 4225.7, 4225.7, 4225.7, 4225.7, 333332, 485559
2025/10/8, 00:00:00, 4238.0, 4299.4, 4238.0, 4299.4, 383245, 490496
2025/10/9, 00:00:00, 4288.0, 4288.0, 4198.3, 4198.3, 514387, 483650
2025/10/10, 00:00:00, 4224.7, 4224.7, 4224.7, 4224.7, 387955, 482976
2025/10/13, 00:00:00, 4361.3, 4361.3, 4361.3, 4361.3, 333731, 486887
2025/10/14, 00:00:00, 4391.9, 4391.9, 4391.9, 4391.9, 429365, 485788
2025/10/15, 00:00:00, 4432.3, 4432.3, 4432.3, 4432.3, 327800, 487873
2025/10/16, 00:00:00, 4538.2, 4538.2, 4538.2, 4538.2, 403735, 483770
2025/10/17, 00:00:00, 4441.2, 4441.2, 4441.2, 4441.2, 611632, 479971
2025/10/20, 00:00:00, 4594.5, 4594.5, 4594.5, 4594.5, 368326, 475938
2025/10/21, 00:00:00, 4595.0, 4595.0, 4333.7, 4333.7, 577546, 472421
2025/10/22, 00:00:00, 4291.7, 4291.7, 4291.7, 4291.7, 507114, 463789
2025/10/23, 00:00:00, 4375.4, 4375.4, 4375.4, 4375.4, 288886, 464096
2025/10/24, 00:00:00, 4368.0, 4368.0, 4367.6, 4367.6, 313806, 464052
2025/10/27, 00:00:00, 4227.2, 4244.6, 4227.2, 4244.6, 355604, 463706
2025/10/28, 00:00:00, 4206.0, 4206.0, 4206.0, 4206.0, 365142, 457122
2025/10/29, 00:00:00, 4229.5, 4229.5, 4229.5, 4229.5, 312357, 456175
2025/10/30, 00:00:00, 4250.1, 4250.1, 4250.1, 4250.1, 269052, 456333
2025/10/31, 00:00:00, 4229.0, 4229.0, 4229.0, 4229.0, 259051, 449900
2025/11/3, 00:00:00, 4250.2, 4250.2, 4250.2, 4250.2, 247792, 452773
2025/11/4, 00:00:00, 4194.1, 4194.1, 4194.1, 4194.1, 277749, 450399
2025/11/5, 00:00:00, 4229.3, 4229.3, 4229.3, 4229.3, 201342, 453313
2025/11/6, 00:00:00, 4225.7, 4225.7, 4225.7, 4225.7, 222053, 452487
2025/11/7, 00:00:00, 4227.0, 4242.1, 4227.0, 4242.1, 265119, 455161
2025/11/10, 00:00:00, 4357.2, 4357.2, 4357.2, 4357.2, 316099, 459997
2025/11/11, 00:00:00, 4374.6, 4375.0, 4350.3, 4350.3, 326438, 466031
2025/11/12, 00:00:00, 4369.5, 4446.8, 4369.5, 4446.8, 381612, 480255
2025/11/13, 00:00:00, 4451.0, 4480.0, 4429.0, 4429.0, 408927, 480877
2025/11/14, 00:00:00, 4398.0, 4398.0, 4324.9, 4324.9, 404043, 477283
2025/11/17, 00:00:00, 4298.9, 4306.8, 4294.0, 4306.8, 272792, 474390
2025/11/18, 00:00:00, 4278.6, 4295.6, 4278.6, 4295.6, 285182, 471953
2025/11/19, 00:00:00, 4306.1, 4313.4, 4290.0, 4313.4, 289003, 467893
2025/11/20, 00:00:00, 4270.0, 4314.1, 4270.0, 4288.4, 350934, 470585
2025/11/21, 00:00:00, 4270.0, 4301.1, 4270.0, 4301.1, 360559, 470349
2025/11/24, 00:00:00, 4263.5, 4316.5, 4263.5, 4316.5, 348958, 442270
2025/11/25, 00:00:00, 4366.2, 4366.2, 4366.2, 4366.2, 379767, 432191
2025/11/26, 00:00:00, 4391.8, 4391.8, 4391.8, 4391.8, 229978, 431603
2025/11/28, 00:00:00, 4415.1, 4446.3, 4414.0, 4446.3, 167020, 419484
2025/12/1, 00:00:00, 4464.0, 4470.9, 4464.0, 4470.9, 249871, 418697
2025/12/2, 00:00:00, 4416.3, 4416.3, 4416.3, 4416.3, 237238, 418490
2025/12/3, 00:00:00, 4428.5, 4428.5, 4428.5, 4428.5, 193893, 423395
2025/12/4, 00:00:00, 4436.6, 4436.6, 4436.6, 4436.6, 181431, 426136
