Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/5/6, 00:00:00, 3626.9, 3626.9, 3626.9, 3626.9, 305227, 452414
2025/5/7, 00:00:00, 3596.8, 3596.8, 3596.8, 3596.8, 389124, 443832
2025/5/8, 00:00:00, 3509.6, 3509.6, 3509.6, 3509.6, 405479, 438431
2025/5/9, 00:00:00, 3547.6, 3547.6, 3547.6, 3547.6, 283747, 438271
2025/5/12, 00:00:00, 3431.6, 3431.6, 3431.6, 3431.6, 381812, 440560
2025/5/13, 00:00:00, 3452.9, 3452.9, 3452.9, 3452.9, 269476, 440842
2025/5/14, 00:00:00, 3390.6, 3390.6, 3390.6, 3390.6, 269028, 441565
2025/5/15, 00:00:00, 3427.5, 3427.5, 3427.5, 3427.5, 289439, 440192
2025/5/16, 00:00:00, 3386.8, 3386.8, 3386.8, 3386.8, 272183, 441666
2025/5/19, 00:00:00, 3435.0, 3435.0, 3435.0, 3435.0, 214727, 442943
2025/5/20, 00:00:00, 3485.2, 3485.2, 3485.2, 3485.2, 261793, 448000
2025/5/21, 00:00:00, 3517.0, 3517.0, 3517.0, 3517.0, 287807, 453340
2025/5/22, 00:00:00, 3499.0, 3499.0, 3499.0, 3499.0, 295020, 452564
2025/5/23, 00:00:00, 3572.4, 3572.4, 3572.4, 3572.4, 328476, 451013
2025/5/27, 00:00:00, 3508.5, 3508.5, 3508.5, 3508.5, 445043, 437538
2025/5/28, 00:00:00, 3501.1, 3501.1, 3501.1, 3501.1, 325056, 429016
2025/5/29, 00:00:00, 3519.2, 3519.2, 3519.2, 3519.2, 264492, 422605
2025/5/30, 00:00:00, 3490.0, 3490.0, 3490.0, 3490.0, 194287, 408787
2025/6/2, 00:00:00, 3574.4, 3574.4, 3574.4, 3574.4, 193512, 416217
2025/6/3, 00:00:00, 3556.9, 3556.9, 3556.9, 3556.9, 183575, 415941
2025/6/4, 00:00:00, 3578.3, 3578.3, 3578.3, 3578.3, 175634, 417254
2025/6/5, 00:00:00, 3552.4, 3552.4, 3552.4, 3552.4, 237681, 418066
2025/6/6, 00:00:00, 3524.1, 3524.1, 3524.1, 3524.1, 199080, 415962
2025/6/9, 00:00:00, 3532.3, 3532.3, 3532.3, 3532.3, 154650, 414493
2025/6/10, 00:00:00, 3520.8, 3520.8, 3520.8, 3520.8, 169829, 417143
2025/6/11, 00:00:00, 3520.1, 3520.1, 3520.1, 3520.1, 214363, 423276
2025/6/12, 00:00:00, 3577.5, 3577.5, 3577.5, 3577.5, 245984, 432310
2025/6/13, 00:00:00, 3630.0, 3630.0, 3630.0, 3630.0, 282363, 439674
2025/6/16, 00:00:00, 3594.2, 3594.2, 3594.2, 3594.2, 200516, 439321
2025/6/17, 00:00:00, 3585.1, 3585.1, 3585.1, 3585.1, 219624, 441214
2025/6/18, 00:00:00, 3585.0, 3585.0, 3585.0, 3585.0, 188377, 442374
2025/6/20, 00:00:00, 3562.7, 3562.7, 3562.7, 3562.7, 294492, 440107
2025/6/23, 00:00:00, 3571.3, 3571.3, 3571.3, 3571.3, 206078, 440905
2025/6/24, 00:00:00, 3509.9, 3509.9, 3509.9, 3509.9, 247265, 434958
2025/6/25, 00:00:00, 3519.5, 3519.5, 3519.5, 3519.5, 139890, 434138
2025/6/26, 00:00:00, 3524.0, 3524.0, 3524.0, 3524.0, 168133, 434377
2025/6/27, 00:00:00, 3461.5, 3461.5, 3461.5, 3461.5, 239545, 436022
2025/6/30, 00:00:00, 3481.5, 3481.5, 3481.5, 3481.5, 152610, 434714
2025/7/1, 00:00:00, 3535.0, 3535.0, 3524.5, 3524.5, 186143, 437662
2025/7/2, 00:00:00, 3530.0, 3535.8, 3530.0, 3535.8, 148640, 438709
2025/7/3, 00:00:00, 3520.0, 3520.0, 3520.0, 3520.0, 168196, 440793
2025/7/7, 00:00:00, 3519.8, 3519.8, 3519.8, 3519.8, 255358, 445944
2025/7/8, 00:00:00, 3495.8, 3495.8, 3495.8, 3495.8, 270387, 443144
2025/7/9, 00:00:00, 3498.1, 3498.1, 3498.1, 3498.1, 214079, 440086
2025/7/10, 00:00:00, 3503.6, 3503.6, 3503.6, 3503.6, 217055, 431906
2025/7/11, 00:00:00, 3540.2, 3540.2, 3540.2, 3540.2, 276126, 445777
2025/7/14, 00:00:00, 3537.6, 3537.6, 3537.6, 3537.6, 254763, 453590
2025/7/15, 00:00:00, 3515.0, 3515.0, 3515.0, 3515.0, 212163, 448531
2025/7/16, 00:00:00, 3536.1, 3536.1, 3536.1, 3536.1, 270899, 450862
2025/7/17, 00:00:00, 3522.7, 3522.7, 3522.7, 3522.7, 186824, 444521
2025/7/18, 00:00:00, 3535.7, 3535.7, 3535.7, 3535.7, 134215, 446753
2025/7/21, 00:00:00, 3586.6, 3586.6, 3586.6, 3586.6, 243554, 471321
2025/7/22, 00:00:00, 3627.0, 3627.0, 3627.0, 3627.0, 304186, 489423
2025/7/23, 00:00:00, 3577.4, 3577.4, 3577.4, 3577.4, 356044, 484112
2025/7/24, 00:00:00, 3540.0, 3554.3, 3540.0, 3554.3, 310286, 472144
2025/7/25, 00:00:00, 3512.7, 3512.7, 3512.7, 3512.7, 282014, 461504
2025/7/28, 00:00:00, 3487.7, 3487.7, 3487.7, 3487.7, 292064, 450941
2025/7/29, 00:00:00, 3502.5, 3502.5, 3502.5, 3502.5, 288652, 445246
2025/7/30, 00:00:00, 3473.4, 3473.4, 3457.3, 3473.4, 252423, 442248
2025/7/31, 00:00:00, 3470.5, 3470.5, 3470.5, 3470.5, 185112, 427980
2025/8/1, 00:00:00, 3470.9, 3518.0, 3470.9, 3518.0, 269844, 437777
2025/8/4, 00:00:00, 3544.2, 3544.2, 3544.2, 3544.2, 161438, 444682
