Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/2, 00:00:00, 66.40, 66.47, 66.07, 66.11, 4073, 3149, 740, 3333
2026/3/2, 01:00:00, 66.15, 66.15, 64.20, 64.81, 1558, 1123, 856, 702
2026/3/2, 02:00:00, 64.80, 65.10, 64.58, 64.97, 350, 275, 213, 137
2026/3/2, 03:00:00, 64.88, 65.63, 64.87, 65.30, 693, 498, 235, 458
2026/3/2, 04:00:00, 65.20, 65.60, 65.13, 65.42, 311, 254, 180, 131
2026/3/2, 05:00:00, 65.29, 65.52, 65.06, 65.48, 345, 341, 171, 174
2026/3/2, 06:00:00, 65.50, 65.89, 65.39, 65.69, 541, 526, 236, 305
2026/3/2, 07:00:00, 65.68, 66.47, 65.66, 66.30, 1181, 1044, 443, 738
2026/3/2, 08:00:00, 66.28, 66.41, 65.71, 65.71, 1221, 1098, 573, 648
2026/3/2, 09:00:00, 65.69, 65.88, 65.00, 65.88, 959, 884, 375, 584
2026/3/2, 10:00:00, 65.78, 65.81, 65.25, 65.61, 955, 829, 437, 518
2026/3/2, 11:00:00, 65.65, 65.86, 65.02, 65.60, 443, 421, 226, 217
2026/3/2, 12:00:00, 65.66, 66.08, 65.51, 65.87, 1466, 1320, 540, 926
2026/3/2, 13:00:00, 65.84, 66.04, 65.55, 65.99, 2843, 2279, 1032, 1811
2026/3/2, 14:00:00, 65.98, 66.11, 64.99, 65.21, 4699, 4075, 1347, 3352
2026/3/2, 15:00:00, 65.18, 65.52, 65.08, 65.17, 6689, 5843, 2293, 4396
2026/3/2, 16:00:00, 65.17, 65.19, 64.38, 64.83, 4283, 3470, 1687, 2596
2026/3/2, 17:00:00, 64.79, 65.00, 64.53, 64.66, 2121, 1489, 869, 1252
2026/3/2, 18:00:00, 64.66, 64.88, 64.48, 64.70, 3488, 2486, 1123, 2365
2026/3/2, 19:00:00, 64.69, 64.82, 64.48, 64.51, 3084, 2710, 1081, 2003
2026/3/2, 20:00:00, 64.51, 65.70, 64.50, 64.86, 3280, 2586, 1592, 1688
2026/3/2, 21:00:00, 64.89, 64.97, 64.53, 64.55, 1113, 882, 323, 790
2026/3/2, 23:00:00, 64.80, 64.95, 64.31, 64.61, 225, 184, 169, 56
2026/3/3, 00:00:00, 64.73, 65.14, 64.65, 64.98, 98, 89, 40, 58
2026/3/3, 01:00:00, 65.15, 65.54, 65.11, 65.21, 489, 336, 297, 192
2026/3/3, 02:00:00, 65.20, 65.68, 65.02, 65.65, 280, 265, 97, 183
2026/3/3, 03:00:00, 65.63, 65.68, 65.38, 65.41, 245, 236, 143, 102
2026/3/3, 04:00:00, 65.40, 65.55, 65.33, 65.49, 110, 106, 55, 55
2026/3/3, 05:00:00, 65.47, 65.95, 65.37, 65.72, 521, 478, 247, 274
2026/3/3, 06:00:00, 65.65, 65.83, 65.35, 65.81, 288, 272, 148, 140
2026/3/3, 07:00:00, 65.79, 66.34, 65.66, 66.17, 1245, 1190, 583, 662
2026/3/3, 08:00:00, 66.14, 66.32, 65.82, 66.17, 1563, 1512, 785, 778
2026/3/3, 09:00:00, 66.16, 66.97, 66.10, 66.68, 2091, 2003, 933, 1158
2026/3/3, 10:00:00, 66.67, 67.46, 66.47, 66.98, 5152, 3540, 2588, 2564
2026/3/3, 11:00:00, 67.00, 67.28, 66.71, 67.03, 2811, 2602, 1330, 1481
2026/3/3, 12:00:00, 67.05, 67.14, 66.30, 66.46, 4190, 3967, 2144, 2046
2026/3/3, 13:00:00, 66.46, 66.67, 65.90, 66.15, 6635, 5569, 2882, 3753
2026/3/3, 14:00:00, 66.15, 66.58, 65.90, 65.97, 6521, 5676, 3155, 3366
2026/3/3, 15:00:00, 65.98, 66.22, 65.77, 65.99, 6681, 5675, 3269, 3412
2026/3/3, 16:00:00, 65.99, 66.11, 64.58, 65.35, 6258, 5418, 3070, 3188
