Date, Time, Open, High, Low, Last, Volume, OpenInterest
2020/8/3, 00:00:00, 48.88, 48.88, 48.88, 48.88, 719660, 2003066
2020/8/4, 00:00:00, 48.85, 48.85, 48.85, 48.85, 978743, 2032921
2020/8/5, 00:00:00, 48.69, 48.69, 48.69, 48.69, 1226577, 2063481
2020/8/6, 00:00:00, 48.72, 48.72, 48.72, 48.72, 854350, 2068254
2020/8/7, 00:00:00, 48.44, 48.44, 48.44, 48.44, 815187, 2053431
2020/8/10, 00:00:00, 48.53, 48.53, 48.53, 48.53, 758647, 2053681
2020/8/11, 00:00:00, 48.28, 48.28, 48.28, 48.28, 921210, 2060880
2020/8/12, 00:00:00, 48.73, 48.73, 48.73, 48.73, 954513, 2038670
2020/8/13, 00:00:00, 48.67, 48.67, 48.67, 48.67, 796947, 2060175
2020/8/14, 00:00:00, 48.43, 48.43, 48.43, 48.43, 755724, 2060758
2020/8/17, 00:00:00, 49.04, 49.04, 49.04, 49.04, 678800, 2052090
2020/8/18, 00:00:00, 48.73, 48.73, 48.73, 48.73, 650777, 2044952
2020/8/19, 00:00:00, 48.96, 48.96, 48.96, 48.96, 631916, 2031907
2020/8/20, 00:00:00, 48.89, 48.89, 48.89, 48.89, 707966, 2034469
2020/8/21, 00:00:00, 48.74, 48.74, 48.74, 48.74, 656846, 2041572
2020/8/24, 00:00:00, 49.26, 49.26, 49.26, 49.26, 565374, 2034937
2020/8/25, 00:00:00, 49.67, 49.67, 49.67, 49.67, 773324, 2052448
2020/8/26, 00:00:00, 49.71, 49.71, 49.71, 49.71, 577845, 2060657
2020/8/27, 00:00:00, 49.23, 49.23, 49.23, 49.23, 628208, 2065850
2020/8/28, 00:00:00, 49.97, 49.97, 49.97, 49.97, 572787, 2061320
2020/8/31, 00:00:00, 49.55, 49.55, 49.55, 49.55, 474778, 2061302
2020/9/1, 00:00:00, 49.81, 49.81, 49.81, 49.81, 653585, 2064137
2020/9/2, 00:00:00, 49.23, 49.23, 49.23, 49.23, 856292, 2069502
2020/9/3, 00:00:00, 49.65, 49.65, 49.65, 49.65, 826059, 2054036
2020/9/4, 00:00:00, 49.48, 49.48, 49.48, 49.48, 871850, 2058086
2020/9/8, 00:00:00, 48.12, 48.12, 48.12, 48.12, 1613650, 2046660
2020/9/9, 00:00:00, 48.57, 48.57, 48.57, 48.57, 1107148, 2064813
2020/9/10, 00:00:00, 48.44, 48.44, 48.44, 48.44, 908944, 2084621
2020/9/11, 00:00:00, 48.22, 48.22, 48.22, 48.22, 803198, 2098411
2020/9/14, 00:00:00, 48.52, 48.52, 48.52, 48.52, 845710, 2108791
2020/9/15, 00:00:00, 49.28, 49.28, 49.28, 49.28, 956327, 2108987
2020/9/16, 00:00:00, 49.04, 49.04, 49.04, 49.04, 1189930, 2090453
2020/9/17, 00:00:00, 49.09, 49.09, 49.09, 49.09, 965147, 2059245
2020/9/18, 00:00:00, 48.70, 48.70, 48.70, 48.70, 654720, 2060694
2020/9/21, 00:00:00, 47.73, 47.73, 47.73, 47.73, 747742, 2023457
2020/9/22, 00:00:00, 47.83, 47.83, 47.83, 47.83, 542373, 2025213
2020/9/23, 00:00:00, 47.80, 47.80, 47.80, 47.80, 592706, 2036702
2020/9/24, 00:00:00, 48.01, 48.01, 48.01, 48.01, 515907, 2044780
2020/9/25, 00:00:00, 47.75, 47.75, 47.75, 47.75, 484181, 2052097
2020/9/28, 00:00:00, 47.66, 47.66, 47.66, 47.66, 404640, 2058364
2020/9/29, 00:00:00, 46.55, 46.55, 46.55, 46.55, 747984, 2078331
2020/9/30, 00:00:00, 46.93, 46.93, 46.93, 46.93, 791243, 2078629
2020/10/1, 00:00:00, 46.46, 46.46, 46.46, 46.46, 950073, 2094917
2020/10/2, 00:00:00, 45.51, 45.51, 45.51, 45.51, 811659, 2112306
2020/10/5, 00:00:00, 46.65, 46.65, 46.65, 46.65, 821978, 2115213
2020/10/6, 00:00:00, 47.07, 47.07, 47.07, 47.07, 914330, 2111762
2020/10/7, 00:00:00, 46.32, 46.32, 46.32, 46.32, 946273, 2091860
2020/10/8, 00:00:00, 46.54, 46.54, 46.54, 46.54, 1131618, 2050021
2020/10/9, 00:00:00, 45.76, 45.76, 45.76, 45.76, 768793, 2040747
2020/10/12, 00:00:00, 45.46, 45.46, 45.46, 45.46, 740367, 2055902
2020/10/13, 00:00:00, 45.59, 45.59, 45.59, 45.59, 919833, 2059382
2020/10/14, 00:00:00, 45.92, 45.92, 45.92, 45.92, 852626, 2067726
2020/10/15, 00:00:00, 46.33, 46.33, 46.33, 46.33, 814015, 2060209
2020/10/16, 00:00:00, 46.25, 46.25, 46.25, 46.25, 521775, 2052868
2020/10/19, 00:00:00, 46.13, 46.13, 46.13, 46.13, 607672, 2012982
2020/10/20, 00:00:00, 46.53, 46.53, 46.53, 46.53, 627409, 2008415
2020/10/21, 00:00:00, 45.62, 45.62, 45.62, 45.62, 653422, 2026380
2020/10/22, 00:00:00, 45.94, 45.94, 45.94, 45.94, 510755, 2011507
2020/10/23, 00:00:00, 45.39, 45.39, 45.39, 45.39, 444239, 2007603
2020/10/26, 00:00:00, 44.74, 44.74, 44.74, 44.74, 618511, 2015221
2020/10/27, 00:00:00, 45.22, 45.22, 45.22, 45.22, 567900, 2011744
2020/10/28, 00:00:00, 44.31, 44.31, 44.31, 44.31, 941921, 2012012
2020/10/29, 00:00:00, 43.60, 43.60, 43.60, 43.60, 1129813, 2009386
2020/10/30, 00:00:00, 44.09, 44.09, 44.09, 44.09, 743494, 2023400
2020/11/2, 00:00:00, 45.06, 45.06, 45.06, 45.06, 1003733, 2039335
2020/11/3, 00:00:00, 44.85, 44.85, 44.85, 44.85, 874076, 2013491
2020/11/4, 00:00:00, 45.44, 45.44, 45.44, 45.44, 842587, 2009791
2020/11/5, 00:00:00, 45.16, 45.16, 45.16, 45.16, 584902, 2006941
2020/11/6, 00:00:00, 44.50, 44.50, 44.50, 44.50, 872464, 2023362
2020/11/9, 00:00:00, 45.74, 45.74, 45.74, 45.74, 1516538, 2031547
2020/11/10, 00:00:00, 45.53, 45.53, 45.53, 45.53, 1117711, 2053450
2020/11/11, 00:00:00, 46.02, 46.02, 46.02, 46.02, 1076445, 2092928
2020/11/12, 00:00:00, 45.60, 45.60, 45.60, 45.60, 863928, 2119387
2020/11/13, 00:00:00, 45.03, 45.03, 45.03, 45.03, 822014, 2125233
2020/11/16, 00:00:00, 45.22, 45.22, 45.22, 45.22, 940464, 2107670
2020/11/17, 00:00:00, 45.14, 45.14, 45.14, 45.14, 726991, 2083804
2020/11/18, 00:00:00, 45.34, 45.34, 45.34, 45.34, 718161, 2092268
2020/11/19, 00:00:00, 44.98, 44.98, 44.98, 44.98, 681233, 2046206
2020/11/20, 00:00:00, 44.94, 44.94, 44.94, 44.94, 596987, 2054092
2020/11/23, 00:00:00, 45.03, 45.03, 45.03, 45.03, 735364, 2063756
2020/11/24, 00:00:00, 44.91, 44.91, 44.91, 44.91, 1137947, 2083018
2020/11/25, 00:00:00, 45.80, 45.80, 45.80, 45.80, 1083145, 2112146
2020/11/27, 00:00:00, 45.66, 45.66, 45.66, 45.66, 674285, 2122040
2020/11/30, 00:00:00, 45.41, 45.41, 45.41, 45.41, 781509, 2127463
2020/12/1, 00:00:00, 44.21, 44.21, 44.21, 44.21, 717520, 2122605
2020/12/2, 00:00:00, 43.70, 43.70, 43.70, 43.70, 855536, 2137707
2020/12/3, 00:00:00, 42.72, 42.72, 42.72, 42.72, 811389, 2152736
2020/12/4, 00:00:00, 43.37, 43.37, 43.37, 43.37, 807333, 2161628
2020/12/7, 00:00:00, 43.51, 43.51, 43.51, 43.51, 871504, 2133246
2020/12/8, 00:00:00, 43.71, 43.71, 43.71, 43.71, 769451, 2131913
2020/12/9, 00:00:00, 43.77, 43.77, 43.77, 43.77, 940309, 2115098
2020/12/10, 00:00:00, 43.88, 43.88, 43.88, 43.88, 1097325, 2134492
2020/12/11, 00:00:00, 43.66, 43.66, 43.66, 43.66, 943509, 2155425
2020/12/14, 00:00:00, 44.04, 44.04, 44.04, 44.04, 905593, 2152658
2020/12/15, 00:00:00, 44.48, 44.48, 44.48, 44.48, 826271, 2154618
2020/12/16, 00:00:00, 44.52, 44.52, 44.52, 44.52, 805409, 2133376
2020/12/17, 00:00:00, 45.10, 45.10, 45.10, 45.10, 581499, 2149551
2020/12/18, 00:00:00, 45.16, 45.16, 45.16, 45.16, 681470, 2137590
2020/12/21, 00:00:00, 44.66, 44.66, 44.66, 44.66, 781727, 2117542
2020/12/22, 00:00:00, 44.19, 44.19, 44.19, 44.19, 508132, 2113640
2020/12/23, 00:00:00, 44.95, 44.95, 44.95, 44.95, 575048, 2119676
2020/12/24, 00:00:00, 45.14, 45.14, 45.14, 45.14, 261200, 2116035
2020/12/28, 00:00:00, 44.65, 44.65, 44.65, 44.65, 432393, 2122201
2020/12/29, 00:00:00, 44.84, 44.84, 44.84, 44.84, 387744, 2121502
2020/12/30, 00:00:00, 44.85, 44.85, 44.85, 44.85, 498165, 2144206
2020/12/31, 00:00:00, 44.77, 44.77, 44.77, 44.77, 347641, 2150297
2021/1/4, 00:00:00, 44.52, 44.52, 44.52, 44.52, 1065679, 2173097
2021/1/5, 00:00:00, 44.46, 44.46, 44.46, 44.46, 1653134, 2169541
2021/1/6, 00:00:00, 44.10, 44.10, 44.10, 44.10, 1446677, 2180304
2021/1/7, 00:00:00, 44.54, 44.54, 44.54, 44.54, 944432, 2198732
2021/1/8, 00:00:00, 44.94, 44.94, 44.94, 44.94, 1214209, 2234242
2021/1/11, 00:00:00, 45.29, 45.29, 45.29, 45.29, 975161, 2226452
2021/1/12, 00:00:00, 45.52, 45.52, 45.52, 45.52, 974594, 2234696
2021/1/13, 00:00:00, 46.13, 46.13, 46.13, 46.13, 1033842, 2237743
2021/1/14, 00:00:00, 46.23, 46.23, 46.23, 46.23, 1201287, 2237970
2021/1/15, 00:00:00, 46.20, 46.20, 46.20, 46.20, 934910, 2223929
2021/1/19, 00:00:00, 46.11, 46.11, 46.11, 46.11, 1170364, 2217037
2021/1/20, 00:00:00, 45.99, 45.99, 45.99, 45.99, 939528, 2249804
2021/1/21, 00:00:00, 45.91, 45.91, 45.91, 45.91, 746105, 2279059
2021/1/22, 00:00:00, 45.53, 45.53, 45.53, 45.53, 867285, 2292559
2021/1/25, 00:00:00, 45.85, 45.85, 45.85, 45.85, 689727, 2305820
2021/1/26, 00:00:00, 45.83, 45.83, 45.83, 45.83, 624881, 2316660
2021/1/27, 00:00:00, 46.26, 46.26, 46.26, 46.26, 878117, 2344277
2021/1/28, 00:00:00, 46.01, 46.01, 46.01, 46.01, 778156, 2338824
2021/1/29, 00:00:00, 45.94, 45.94, 45.94, 45.94, 748215, 2348413
2021/2/1, 00:00:00, 46.36, 46.36, 46.36, 46.36, 844084, 2366919
2021/2/2, 00:00:00, 46.64, 46.64, 46.64, 46.64, 1179436, 2389677
2021/2/3, 00:00:00, 46.47, 46.47, 46.47, 46.47, 1162998, 2444027
2021/2/4, 00:00:00, 46.59, 46.59, 46.59, 46.59, 953099, 2459265
2021/2/5, 00:00:00, 46.75, 46.75, 46.75, 46.75, 942700, 2446654
2021/2/8, 00:00:00, 47.33, 47.33, 47.33, 47.33, 954494, 2444704
2021/2/9, 00:00:00, 47.55, 47.55, 47.55, 47.55, 1320651, 2446808
2021/2/10, 00:00:00, 47.75, 47.75, 47.75, 47.75, 1098314, 2453084
2021/2/11, 00:00:00, 47.68, 47.68, 47.68, 47.68, 964114, 2471472
2021/2/12, 00:00:00, 47.96, 47.96, 47.96, 47.96, 1311936, 2490047
2021/2/16, 00:00:00, 48.27, 48.27, 48.27, 48.27, 1898699, 2507620
2021/2/17, 00:00:00, 48.51, 48.51, 48.51, 48.51, 1344234, 2495680
2021/2/18, 00:00:00, 48.67, 48.67, 48.67, 48.67, 1357449, 2525039
2021/2/19, 00:00:00, 48.94, 48.94, 48.94, 48.94, 1579104, 2466311
2021/2/22, 00:00:00, 49.74, 49.74, 49.74, 49.74, 1069878, 2462288
2021/2/23, 00:00:00, 49.74, 49.74, 49.74, 49.74, 1081064, 2458401
2021/2/24, 00:00:00, 50.61, 50.61, 50.61, 50.61, 989477, 2483509
2021/2/25, 00:00:00, 50.46, 50.46, 50.46, 50.46, 1114845, 2506385
2021/2/26, 00:00:00, 49.46, 49.46, 49.46, 49.46, 899295, 2502731
2021/3/1, 00:00:00, 49.11, 49.11, 49.11, 49.11, 970816, 2518346
2021/3/2, 00:00:00, 49.43, 49.43, 49.43, 49.43, 1016988, 2491831
2021/3/3, 00:00:00, 50.04, 50.04, 50.04, 50.04, 1082922, 2509004
2021/3/4, 00:00:00, 50.41, 50.41, 50.41, 50.41, 1742890, 2494921
2021/3/5, 00:00:00, 51.52, 51.52, 51.52, 51.52, 1364951, 2504181
2021/3/8, 00:00:00, 50.86, 50.86, 50.86, 50.86, 1167383, 2496613
2021/3/9, 00:00:00, 50.58, 50.58, 50.58, 50.58, 1362083, 2494636
2021/3/10, 00:00:00, 50.34, 50.34, 50.34, 50.34, 1153571, 2503228
2021/3/11, 00:00:00, 50.57, 50.57, 50.57, 50.57, 1035201, 2533327
2021/3/12, 00:00:00, 50.50, 50.50, 50.50, 50.50, 761658, 2541262
2021/3/15, 00:00:00, 50.43, 50.43, 50.43, 50.43, 867179, 2540366
2021/3/16, 00:00:00, 50.26, 50.26, 50.26, 50.26, 888188, 2523179
2021/3/17, 00:00:00, 50.59, 50.59, 50.59, 50.59, 1069630, 2479223
2021/3/18, 00:00:00, 49.71, 49.71, 49.71, 49.71, 1734576, 2425668
2021/3/19, 00:00:00, 49.70, 49.70, 49.70, 49.70, 1522808, 2360325
2021/3/22, 00:00:00, 49.79, 49.79, 49.79, 49.79, 789467, 2341031
2021/3/23, 00:00:00, 49.01, 49.01, 49.01, 49.01, 1666736, 2319227
2021/3/24, 00:00:00, 49.37, 49.37, 49.37, 49.37, 1235855, 2335564
2021/3/25, 00:00:00, 48.04, 48.04, 48.04, 48.04, 1109701, 2313978
2021/3/26, 00:00:00, 49.16, 49.16, 49.16, 49.16, 971973, 2311010
2021/3/29, 00:00:00, 49.00, 49.00, 49.00, 49.00, 860633, 2327656
2021/3/30, 00:00:00, 48.75, 48.75, 48.75, 48.75, 763972, 2327016
2021/3/31, 00:00:00, 48.26, 48.26, 48.26, 48.26, 870603, 2347818
2021/4/1, 00:00:00, 50.69, 50.69, 50.69, 50.69, 1386917, 2351471
2021/4/5, 00:00:00, 50.36, 50.36, 50.36, 50.36, 999951, 2348171
2021/4/6, 00:00:00, 51.12, 51.12, 51.12, 51.12, 1017912, 2340357
2021/4/7, 00:00:00, 51.28, 51.28, 51.28, 51.28, 1140236, 2348097
2021/4/8, 00:00:00, 50.43, 50.43, 50.43, 50.43, 1099925, 2328654
2021/4/9, 00:00:00, 50.74, 50.74, 50.74, 50.74, 934761, 2338491
2021/4/12, 00:00:00, 51.42, 51.42, 51.42, 51.42, 919761, 2316591
2021/4/13, 00:00:00, 51.70, 51.70, 51.70, 51.70, 875205, 2301831
2021/4/14, 00:00:00, 52.36, 52.36, 52.36, 52.36, 1334877, 2337809
2021/4/15, 00:00:00, 51.96, 51.96, 51.96, 51.96, 835434, 2329964
2021/4/16, 00:00:00, 51.53, 51.53, 51.53, 51.53, 634300, 2326723
2021/4/19, 00:00:00, 51.58, 51.58, 51.58, 51.58, 627530, 2321872
2021/4/20, 00:00:00, 51.08, 51.08, 51.08, 51.08, 945966, 2346374
2021/4/21, 00:00:00, 50.77, 50.77, 50.77, 50.77, 857062, 2341710
2021/4/22, 00:00:00, 51.34, 51.34, 51.34, 51.34, 661822, 2330847
2021/4/23, 00:00:00, 51.80, 51.80, 51.80, 51.80, 669087, 2338919
2021/4/26, 00:00:00, 51.90, 51.90, 51.90, 51.90, 671651, 2345544
2021/4/27, 00:00:00, 52.45, 52.45, 52.45, 52.45, 727111, 2353470
2021/4/28, 00:00:00, 52.53, 52.53, 52.53, 52.53, 794718, 2364060
2021/4/29, 00:00:00, 52.93, 52.93, 52.93, 52.93, 799798, 2375640
2021/4/30, 00:00:00, 52.22, 52.22, 52.22, 52.22, 846169, 2381401
2021/5/3, 00:00:00, 52.54, 52.54, 52.54, 52.54, 536747, 2394890
2021/5/4, 00:00:00, 53.20, 53.20, 53.20, 53.20, 837858, 2419641
2021/5/5, 00:00:00, 53.41, 53.41, 53.41, 53.41, 1071385, 2448728
2021/5/6, 00:00:00, 53.53, 53.53, 53.53, 53.53, 808034, 2458288
2021/5/7, 00:00:00, 53.74, 53.74, 53.74, 53.74, 942693, 2454292
2021/5/10, 00:00:00, 53.82, 53.82, 53.82, 53.82, 977518, 2458908
2021/5/11, 00:00:00, 54.10, 54.10, 54.10, 54.10, 1061255, 2444466
2021/5/12, 00:00:00, 54.52, 54.52, 54.52, 54.52, 1167073, 2461608
2021/5/13, 00:00:00, 52.60, 52.60, 52.60, 52.60, 1189089, 2452866
2021/5/14, 00:00:00, 52.84, 52.84, 52.84, 52.84, 971513, 2482433
2021/5/17, 00:00:00, 53.05, 53.05, 53.05, 53.05, 779438, 2450725
2021/5/18, 00:00:00, 53.05, 53.05, 53.05, 53.05, 1019832, 2458804
2021/5/19, 00:00:00, 52.00, 52.00, 52.00, 52.00, 1191632, 2440005
2021/5/20, 00:00:00, 51.65, 51.65, 51.65, 51.65, 945649, 2417060
2021/5/21, 00:00:00, 52.08, 52.08, 52.08, 52.08, 1060954, 2419431
2021/5/24, 00:00:00, 53.09, 53.09, 53.09, 53.09, 938119, 2423190
2021/5/25, 00:00:00, 53.03, 53.03, 53.03, 53.03, 1160401, 2426045
2021/5/26, 00:00:00, 53.13, 53.13, 53.13, 53.13, 738945, 2464250
2021/5/27, 00:00:00, 53.09, 53.09, 53.09, 53.09, 685847, 2475001
2021/5/28, 00:00:00, 52.65, 52.65, 52.65, 52.65, 969770, 2484150
2021/6/1, 00:00:00, 53.07, 53.07, 53.07, 53.07, 1105137, 2507073
2021/6/2, 00:00:00, 53.34, 53.34, 53.34, 53.34, 711247, 2510617
2021/6/3, 00:00:00, 53.28, 53.28, 53.28, 53.28, 667467, 2525956
2021/6/4, 00:00:00, 53.56, 53.56, 53.56, 53.56, 748482, 2538946
2021/6/7, 00:00:00, 53.81, 53.81, 53.81, 53.81, 769124, 2522272
2021/6/8, 00:00:00, 54.30, 54.30, 54.30, 54.30, 908543, 2511533
2021/6/9, 00:00:00, 54.41, 54.41, 54.41, 54.41, 913968, 2492881
2021/6/10, 00:00:00, 54.32, 54.32, 54.32, 54.32, 1099107, 2487828
2021/6/11, 00:00:00, 54.40, 54.40, 54.40, 54.40, 1621208, 2466180
2021/6/14, 00:00:00, 54.38, 54.38, 54.38, 54.38, 783387, 2443681
2021/6/15, 00:00:00, 54.74, 54.74, 54.74, 54.74, 907230, 2474859
2021/6/16, 00:00:00, 55.02, 55.02, 55.02, 55.02, 1108669, 2485108
2021/6/17, 00:00:00, 53.95, 53.95, 53.95, 53.95, 1136583, 2444877
2021/6/18, 00:00:00, 54.46, 54.46, 54.46, 54.46, 960018, 2416998
2021/6/21, 00:00:00, 55.08, 55.08, 55.08, 55.08, 1360397, 2379530
2021/6/22, 00:00:00, 55.22, 55.22, 55.22, 55.22, 1047707, 2346975
2021/6/23, 00:00:00, 55.12, 55.12, 55.12, 55.12, 889397, 2362207
2021/6/24, 00:00:00, 55.12, 55.12, 55.12, 55.12, 673047, 2372769
2021/6/25, 00:00:00, 54.68, 54.68, 54.68, 54.68, 795042, 2369152
2021/6/28, 00:00:00, 54.18, 54.18, 54.18, 54.18, 662474, 2360738
2021/6/29, 00:00:00, 54.18, 54.18, 54.18, 54.18, 606916, 2369631
2021/6/30, 00:00:00, 54.24, 54.24, 54.24, 54.24, 759716, 2390245
2021/7/1, 00:00:00, 54.43, 54.43, 54.43, 54.43, 1415593, 2412472
2021/7/2, 00:00:00, 54.53, 54.53, 54.53, 54.53, 852400, 2417932
2021/7/6, 00:00:00, 53.23, 53.23, 53.23, 53.23, 1534003, 2413946
2021/7/7, 00:00:00, 52.64, 52.64, 52.64, 52.64, 1212207, 2399887
2021/7/8, 00:00:00, 52.42, 52.42, 52.42, 52.42, 1110379, 2389918
2021/7/9, 00:00:00, 53.10, 53.10, 53.10, 53.10, 886759, 2382893
2021/7/12, 00:00:00, 53.33, 53.33, 53.33, 53.33, 887709, 2394804
2021/7/13, 00:00:00, 54.41, 54.41, 54.41, 54.41, 1116395, 2413536
2021/7/14, 00:00:00, 53.77, 53.77, 53.77, 53.77, 1334368, 2375821
2021/7/15, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1091288, 2320055
2021/7/16, 00:00:00, 54.58, 54.58, 54.58, 54.58, 781790, 2302475
2021/7/19, 00:00:00, 52.07, 52.07, 52.07, 52.07, 1406718, 2268027
2021/7/20, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1110523, 2242376
2021/7/21, 00:00:00, 53.54, 53.54, 53.54, 53.54, 1004229, 2243809
2021/7/22, 00:00:00, 53.58, 53.58, 53.58, 53.58, 866773, 2279821
2021/7/23, 00:00:00, 53.51, 53.51, 53.51, 53.51, 606486, 2307468
2021/7/26, 00:00:00, 52.89, 52.89, 52.89, 52.89, 733659, 2321619
2021/7/27, 00:00:00, 53.00, 53.00, 53.00, 53.00, 675635, 2326985
2021/7/28, 00:00:00, 53.59, 53.59, 53.59, 53.59, 594758, 2318495
2021/7/29, 00:00:00, 54.21, 54.21, 54.21, 54.21, 613648, 2313808
2021/7/30, 00:00:00, 53.85, 53.85, 53.85, 53.85, 605951, 2319540
2021/8/2, 00:00:00, 52.97, 52.97, 52.97, 52.97, 850727, 2316439
2021/8/3, 00:00:00, 53.04, 53.04, 53.04, 53.04, 1003295, 2313202
2021/8/4, 00:00:00, 52.53, 52.53, 52.53, 52.53, 1286317, 2284214
2021/8/5, 00:00:00, 53.25, 53.25, 53.25, 53.25, 831475, 2276502
2021/8/6, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1195118, 2246034
2021/8/9, 00:00:00, 53.42, 53.42, 53.42, 53.42, 1253552, 2232098
2021/8/10, 00:00:00, 53.92, 53.92, 53.92, 53.92, 966035, 2194794
2021/8/11, 00:00:00, 54.31, 54.31, 54.31, 54.31, 1082443, 2183513
2021/8/12, 00:00:00, 54.34, 54.34, 54.34, 54.34, 784189, 2189267
2021/8/13, 00:00:00, 54.16, 54.16, 54.16, 54.16, 628426, 2170815
2021/8/16, 00:00:00, 54.03, 54.03, 54.03, 54.03, 814043, 2163841
2021/8/17, 00:00:00, 53.42, 53.42, 53.42, 53.42, 724243, 2135698
2021/8/18, 00:00:00, 53.34, 53.34, 53.34, 53.34, 859851, 2112754
2021/8/19, 00:00:00, 52.85, 52.85, 52.85, 52.85, 1006523, 2082808
2021/8/20, 00:00:00, 52.08, 52.08, 52.08, 52.08, 665282, 2064514
2021/8/23, 00:00:00, 53.62, 53.62, 53.62, 53.62, 809966, 2046100
2021/8/24, 00:00:00, 53.94, 53.94, 53.94, 53.94, 654518, 2042879
2021/8/25, 00:00:00, 53.90, 53.90, 53.90, 53.90, 711086, 2055220
2021/8/26, 00:00:00, 53.42, 53.42, 53.42, 53.42, 672555, 2061961
2021/8/27, 00:00:00, 53.96, 53.96, 53.96, 53.96, 668887, 2066927
2021/8/30, 00:00:00, 53.46, 53.46, 53.46, 53.46, 707791, 2078374
2021/8/31, 00:00:00, 53.24, 53.24, 53.24, 53.24, 639802, 2074185
2021/9/1, 00:00:00, 53.44, 53.44, 53.44, 53.44, 865086, 2091309
2021/9/2, 00:00:00, 53.38, 53.38, 53.38, 53.38, 931750, 2107833
2021/9/3, 00:00:00, 53.44, 53.44, 53.44, 53.44, 685266, 2105166
2021/9/7, 00:00:00, 53.74, 53.74, 53.74, 53.74, 940059, 2107706
2021/9/8, 00:00:00, 53.46, 53.46, 53.46, 53.46, 997208, 2141378
2021/9/9, 00:00:00, 53.20, 53.20, 53.20, 53.20, 1211971, 2152368
2021/9/10, 00:00:00, 54.04, 54.04, 54.04, 54.04, 909871, 2155056
2021/9/13, 00:00:00, 54.01, 54.01, 54.01, 54.01, 975463, 2139565
2021/9/14, 00:00:00, 54.02, 54.02, 54.02, 54.02, 998866, 2145165
2021/9/15, 00:00:00, 54.00, 54.00, 54.00, 54.00, 1257627, 2165198
2021/9/16, 00:00:00, 53.95, 53.95, 53.95, 53.95, 855719, 2141297
2021/9/17, 00:00:00, 53.24, 53.24, 53.24, 53.24, 714072, 2131248
2021/9/20, 00:00:00, 52.63, 52.63, 52.63, 52.63, 757584, 2111156
2021/9/21, 00:00:00, 53.36, 53.36, 53.36, 53.36, 697055, 2100163
2021/9/22, 00:00:00, 53.67, 53.67, 53.67, 53.67, 725876, 2109890
2021/9/23, 00:00:00, 54.11, 54.11, 54.11, 54.11, 866535, 2143727
2021/9/24, 00:00:00, 54.08, 54.08, 54.08, 54.08, 732385, 2157090
2021/9/27, 00:00:00, 55.15, 55.15, 55.15, 55.15, 942197, 2172111
2021/9/28, 00:00:00, 55.25, 55.25, 55.25, 55.25, 902587, 2175199
2021/9/29, 00:00:00, 55.63, 55.63, 55.63, 55.63, 794185, 2179872
2021/9/30, 00:00:00, 55.08, 55.08, 55.08, 55.08, 1143458, 2176724
2021/10/1, 00:00:00, 55.95, 55.95, 55.95, 55.95, 823114, 2174479
2021/10/4, 00:00:00, 56.32, 56.32, 56.32, 56.32, 1039831, 2197290
2021/10/5, 00:00:00, 56.57, 56.57, 56.57, 56.57, 1147488, 2230794
2021/10/6, 00:00:00, 55.26, 55.26, 55.26, 55.26, 1043697, 2242091
2021/10/7, 00:00:00, 55.69, 55.69, 55.69, 55.69, 1273186, 2250844
2021/10/8, 00:00:00, 56.22, 56.22, 56.22, 56.22, 1734631, 2236821
2021/10/11, 00:00:00, 57.14, 57.14, 57.14, 57.14, 1764141, 2215955
2021/10/12, 00:00:00, 57.76, 57.76, 57.76, 57.76, 1429133, 2231227
2021/10/13, 00:00:00, 58.12, 58.12, 58.12, 58.12, 1107697, 2246995
2021/10/14, 00:00:00, 58.27, 58.27, 58.27, 58.27, 1047327, 2241579
2021/10/15, 00:00:00, 57.80, 57.80, 57.80, 57.80, 944854, 2242623
2021/10/18, 00:00:00, 57.77, 57.77, 57.77, 57.77, 1145753, 2234236
2021/10/19, 00:00:00, 57.43, 57.43, 57.43, 57.43, 1116783, 2205089
2021/10/20, 00:00:00, 58.44, 58.44, 58.44, 58.44, 1000266, 2207243
2021/10/21, 00:00:00, 58.31, 58.31, 58.31, 58.31, 1143112, 2176958
2021/10/22, 00:00:00, 58.78, 58.78, 58.78, 58.78, 1249725, 2166955
2021/10/25, 00:00:00, 59.77, 59.77, 59.77, 59.77, 1484404, 2153110
2021/10/26, 00:00:00, 59.90, 59.90, 59.90, 59.90, 1016111, 2144359
2021/10/27, 00:00:00, 59.30, 59.30, 59.30, 59.30, 1001095, 2138085
2021/10/28, 00:00:00, 58.99, 58.99, 58.99, 58.99, 993036, 2137360
2021/10/29, 00:00:00, 57.76, 57.76, 57.76, 57.76, 995657, 2124479
2021/11/1, 00:00:00, 58.18, 58.18, 58.18, 58.18, 918704, 2121728
2021/11/2, 00:00:00, 58.24, 58.24, 58.24, 58.24, 871976, 2121461
2021/11/3, 00:00:00, 58.37, 58.37, 58.37, 58.37, 1200505, 2121244
2021/11/4, 00:00:00, 59.99, 59.99, 59.99, 59.99, 1633839, 2125237
2021/11/5, 00:00:00, 61.11, 61.11, 61.11, 61.11, 1234536, 2095645
2021/11/8, 00:00:00, 61.55, 61.55, 61.55, 61.55, 866744, 2092554
2021/11/9, 00:00:00, 61.70, 61.70, 61.70, 61.70, 1197274, 2081385
