Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/6, 09:00:00, 65.95, 66.69, 65.95, 66.69, 8, 8, 2, 6
2026/3/6, 10:00:00, 66.66, 66.74, 66.43, 66.59, 50, 38, 21, 29
2026/3/6, 11:00:00, 67.06, 67.38, 67.02, 67.15, 76, 70, 24, 52
2026/3/6, 12:00:00, 67.07, 67.38, 66.95, 67.32, 30, 26, 25, 5
2026/3/6, 13:00:00, 67.08, 67.44, 66.50, 67.40, 147, 114, 51, 96
2026/3/6, 14:00:00, 67.25, 67.40, 67.03, 67.34, 154, 111, 60, 94
2026/3/6, 15:00:00, 66.94, 67.34, 66.48, 66.49, 328, 237, 67, 261
2026/3/6, 16:00:00, 66.55, 66.55, 66.20, 66.46, 288, 255, 71, 217
2026/3/6, 17:00:00, 66.35, 66.72, 66.31, 66.56, 134, 127, 87, 47
2026/3/6, 18:00:00, 66.50, 66.57, 66.28, 66.53, 324, 279, 280, 44
2026/3/6, 19:00:00, 66.50, 67.08, 66.27, 67.02, 437, 391, 213, 224
2026/3/6, 20:00:00, 66.91, 66.91, 66.47, 66.52, 263, 253, 239, 24
2026/3/6, 21:00:00, 66.50, 66.89, 66.45, 66.89, 79, 52, 41, 38
2026/3/8, 22:00:00, 67.38, 71.24, 67.38, 70.70, 696, 554, 17, 679
2026/3/8, 23:00:00, 70.10, 70.41, 69.78, 70.25, 13, 12, 3, 10
2026/3/9, 00:00:00, 70.40, 70.40, 69.99, 70.00, 48, 42, 35, 13
2026/3/9, 01:00:00, 69.94, 70.90, 69.94, 70.78, 19, 18, 12, 7
2026/3/9, 02:00:00, 71.00, 71.19, 71.00, 71.19, 11, 9, 0, 11
2026/3/9, 03:00:00, 72.72, 72.86, 72.72, 72.83, 53, 44, 3, 50
2026/3/9, 04:00:00, 72.50, 72.50, 72.08, 72.08, 12, 10, 5, 7
2026/3/9, 05:00:00, 71.28, 71.50, 69.35, 69.35, 46, 38, 35, 11
2026/3/9, 06:00:00, 69.11, 70.05, 69.01, 70.05, 11, 11, 9, 2
2026/3/9, 07:00:00, 69.50, 69.53, 69.06, 69.33, 48, 42, 7, 41
2026/3/9, 08:00:00, 69.26, 69.26, 69.25, 69.25, 5, 5, 0, 5
2026/3/9, 09:00:00, 70.87, 70.88, 68.96, 69.65, 46, 37, 22, 24
2026/3/9, 10:00:00, 69.53, 69.69, 69.42, 69.42, 10, 10, 0, 10
2026/3/9, 11:00:00, 69.19, 69.24, 68.77, 68.79, 11, 10, 5, 6
2026/3/9, 12:00:00, 68.77, 69.10, 68.48, 68.78, 83, 73, 22, 61
2026/3/9, 13:00:00, 68.77, 68.89, 67.79, 67.85, 101, 98, 39, 62
2026/3/9, 14:00:00, 67.98, 69.53, 67.74, 68.40, 148, 117, 95, 53
2026/3/9, 15:00:00, 68.33, 68.33, 66.67, 67.49, 84, 73, 56, 28
2026/3/9, 16:00:00, 67.30, 67.61, 66.88, 67.56, 38, 31, 24, 14
2026/3/9, 17:00:00, 67.77, 68.07, 67.38, 68.07, 106, 68, 42, 64
2026/3/9, 18:00:00, 68.07, 68.82, 67.76, 68.71, 179, 137, 91, 88
2026/3/9, 19:00:00, 68.38, 68.40, 65.12, 66.61, 651, 643, 528, 123
2026/3/9, 20:00:00, 66.82, 67.71, 66.39, 66.76, 182, 150, 26, 156
2026/3/9, 23:00:00, 67.43, 67.43, 67.43, 67.43, 1, 1, 0, 1
2026/3/10, 00:00:00, 67.12, 67.40, 66.78, 66.78, 4, 4, 4, 0
2026/3/10, 01:00:00, 67.03, 67.03, 66.60, 66.60, 7, 7, 5, 2
2026/3/10, 02:00:00, 66.82, 66.85, 66.45, 66.45, 6, 6, 2, 4
2026/3/10, 03:00:00, 66.68, 67.24, 66.68, 67.04, 13, 13, 8, 5
2026/3/10, 04:00:00, 67.14, 67.14, 66.92, 66.92, 4, 4, 4, 0
2026/3/10, 05:00:00, 66.37, 66.37, 66.37, 66.37, 1, 1, 0, 1
2026/3/10, 07:00:00, 66.72, 66.72, 66.34, 66.58, 23, 22, 16, 7
2026/3/10, 08:00:00, 66.67, 67.75, 66.67, 67.35, 16, 16, 11, 5
2026/3/10, 09:00:00, 67.17, 67.49, 67.14, 67.49, 5, 5, 5, 0
2026/3/10, 10:00:00, 67.45, 68.25, 67.41, 67.73, 24, 20, 4, 20
2026/3/10, 11:00:00, 67.68, 67.68, 67.30, 67.51, 43, 24, 29, 14
2026/3/10, 12:00:00, 67.75, 68.49, 67.75, 67.96, 53, 40, 4, 49
2026/3/10, 13:00:00, 67.99, 68.15, 67.61, 67.68, 42, 40, 26, 16
2026/3/10, 14:00:00, 67.86, 68.04, 66.70, 66.87, 56, 50, 37, 19
2026/3/10, 15:00:00, 66.86, 67.24, 66.64, 67.24, 9, 9, 7, 2
2026/3/10, 16:00:00, 67.68, 67.75, 66.78, 66.78, 18, 17, 11, 7
2026/3/10, 17:00:00, 66.93, 66.93, 65.79, 66.24, 44, 37, 29, 15
2026/3/10, 18:00:00, 66.29, 67.54, 66.29, 67.14, 98, 73, 38, 60
2026/3/10, 19:00:00, 67.36, 68.06, 67.32, 67.80, 20, 16, 11, 9
2026/3/10, 20:00:00, 67.90, 67.90, 67.41, 67.64, 40, 38, 10, 30
2026/3/10, 22:00:00, 68.02, 68.02, 68.02, 68.02, 1, 1, 0, 1
2026/3/10, 23:00:00, 67.36, 67.36, 67.36, 67.36, 1, 1, 0, 1
2026/3/11, 00:00:00, 67.02, 67.47, 66.92, 67.47, 4, 4, 2, 2
2026/3/11, 01:00:00, 67.67, 67.67, 67.39, 67.50, 8, 7, 5, 3
2026/3/11, 02:00:00, 67.92, 67.92, 67.92, 67.92, 1, 1, 0, 1
2026/3/11, 03:00:00, 68.03, 68.03, 67.71, 67.71, 4, 4, 1, 3
2026/3/11, 04:00:00, 67.81, 67.89, 67.81, 67.89, 2, 2, 2, 0
2026/3/11, 05:00:00, 68.52, 68.52, 68.52, 68.52, 1, 1, 0, 1
2026/3/11, 07:00:00, 67.99, 68.28, 67.89, 68.27, 16, 13, 2, 14
2026/3/11, 08:00:00, 68.23, 68.45, 67.95, 68.24, 43, 36, 31, 12
2026/3/11, 09:00:00, 68.70, 68.70, 68.50, 68.55, 33, 31, 5, 28
2026/3/11, 10:00:00, 68.39, 68.39, 67.86, 67.86, 13, 10, 10, 3
2026/3/11, 11:00:00, 67.78, 68.50, 67.75, 68.49, 20, 20, 14, 6
2026/3/11, 12:00:00, 68.19, 68.53, 68.19, 68.34, 39, 25, 31, 8
