Date, Time, Open, High, Low, Last, Volume, OpenInterest
2020/2/27, 00:00:00, 50.72, 50.72, 50.72, 50.72, 1829637, 2208234
2020/2/28, 00:00:00, 49.43, 49.43, 49.43, 49.43, 1946472, 2209193
2020/3/2, 00:00:00, 50.18, 50.18, 50.18, 50.18, 1580631, 2205214
2020/3/3, 00:00:00, 50.36, 50.36, 50.36, 50.36, 1657858, 2196089
2020/3/4, 00:00:00, 50.47, 50.47, 50.47, 50.47, 1288506, 2211246
2020/3/5, 00:00:00, 50.57, 50.57, 50.57, 50.57, 1219703, 2233315
2020/3/6, 00:00:00, 50.21, 50.21, 50.21, 50.21, 2696734, 2214254
2020/3/9, 00:00:00, 47.38, 47.38, 47.38, 47.38, 4023388, 2211948
2020/3/10, 00:00:00, 48.30, 48.30, 48.30, 48.30, 2228991, 2220972
2020/3/11, 00:00:00, 48.62, 48.62, 48.62, 48.62, 1910504, 2230012
2020/3/12, 00:00:00, 49.42, 49.42, 49.42, 49.42, 2940111, 2220595
2020/3/13, 00:00:00, 48.52, 48.52, 48.52, 48.52, 1830954, 2201888
2020/3/16, 00:00:00, 46.17, 46.17, 46.17, 46.17, 1818929, 2190227
2020/3/17, 00:00:00, 46.17, 46.17, 46.17, 46.17, 1666295, 2154450
2020/3/18, 00:00:00, 43.52, 43.52, 43.52, 43.52, 2489038, 2140367
2020/3/19, 00:00:00, 43.27, 43.27, 43.27, 43.27, 2295092, 2124117
2020/3/20, 00:00:00, 41.87, 41.87, 41.87, 41.87, 2017253, 2129337
2020/3/23, 00:00:00, 42.88, 42.88, 42.88, 42.88, 1458159, 2142730
2020/3/24, 00:00:00, 43.72, 43.72, 43.72, 43.72, 1226086, 2141284
2020/3/25, 00:00:00, 44.86, 44.86, 44.86, 44.86, 1166612, 2161270
2020/3/26, 00:00:00, 44.61, 44.61, 44.61, 44.61, 1268519, 2184271
2020/3/27, 00:00:00, 45.38, 45.38, 45.38, 45.38, 1231681, 2226370
2020/3/30, 00:00:00, 46.46, 46.46, 46.46, 46.46, 1585473, 2297312
2020/3/31, 00:00:00, 46.90, 46.90, 46.90, 46.90, 1277854, 2340672
2020/4/1, 00:00:00, 46.43, 46.43, 46.43, 46.43, 1559446, 2390716
2020/4/2, 00:00:00, 46.49, 46.49, 46.49, 46.49, 2441899, 2381215
2020/4/3, 00:00:00, 46.34, 46.34, 46.34, 46.34, 2088373, 2375506
2020/4/6, 00:00:00, 47.30, 47.30, 47.30, 47.30, 1435401, 2392218
2020/4/7, 00:00:00, 48.23, 48.23, 48.23, 48.23, 1590452, 2342227
2020/4/8, 00:00:00, 47.79, 47.79, 47.79, 47.79, 1868711, 2329658
2020/4/9, 00:00:00, 47.87, 47.87, 47.87, 47.87, 2246394, 2345343
2020/4/13, 00:00:00, 48.38, 48.38, 48.38, 48.38, 1700881, 2370611
2020/4/14, 00:00:00, 49.39, 49.39, 49.39, 49.39, 1770313, 2353955
2020/4/15, 00:00:00, 47.79, 47.79, 47.79, 47.79, 1329637, 2371253
2020/4/16, 00:00:00, 47.38, 47.38, 47.38, 47.38, 1181430, 2372981
2020/4/17, 00:00:00, 47.49, 47.49, 47.49, 47.49, 1459593, 2390935
2020/4/20, 00:00:00, 47.32, 47.32, 47.32, 47.32, 2391120, 2386527
2020/4/21, 00:00:00, 45.47, 45.47, 45.47, 45.47, 4137911, 2274211
2020/4/22, 00:00:00, 47.55, 47.55, 47.55, 47.55, 2485611, 2222819
2020/4/23, 00:00:00, 46.79, 46.79, 46.79, 46.79, 1609438, 2220166
2020/4/24, 00:00:00, 46.52, 46.52, 46.52, 46.52, 1387584, 2191521
2020/4/27, 00:00:00, 46.31, 46.31, 46.31, 46.31, 1460718, 2192922
2020/4/28, 00:00:00, 46.59, 46.59, 46.59, 46.59, 2133571, 2261202
2020/4/29, 00:00:00, 46.39, 46.39, 46.39, 46.39, 1448973, 2282879
2020/4/30, 00:00:00, 47.32, 47.32, 47.32, 47.32, 1605360, 2303488
2020/5/1, 00:00:00, 46.28, 46.28, 46.28, 46.28, 1237919, 2256920
2020/5/4, 00:00:00, 46.02, 46.02, 46.02, 46.02, 1136189, 2233301
2020/5/5, 00:00:00, 46.06, 46.06, 46.06, 46.06, 1405939, 2243871
2020/5/6, 00:00:00, 45.91, 45.91, 45.91, 45.91, 1315201, 2235023
2020/5/7, 00:00:00, 46.58, 46.58, 46.58, 46.58, 1410324, 2223754
2020/5/8, 00:00:00, 48.53, 48.53, 48.53, 48.53, 1063688, 2253072
2020/5/11, 00:00:00, 47.53, 47.53, 47.53, 47.53, 1157671, 2256430
2020/5/12, 00:00:00, 47.68, 47.68, 47.68, 47.68, 1229616, 2248020
2020/5/13, 00:00:00, 48.22, 48.22, 48.22, 48.22, 1146095, 2287017
2020/5/14, 00:00:00, 48.24, 48.24, 48.24, 48.24, 1068250, 2228390
2020/5/15, 00:00:00, 47.94, 47.94, 47.94, 47.94, 982263, 2221978
2020/5/18, 00:00:00, 48.87, 48.87, 48.87, 48.87, 1224905, 2196268
2020/5/19, 00:00:00, 48.32, 48.32, 48.32, 48.32, 825390, 2157691
2020/5/20, 00:00:00, 49.23, 49.23, 49.23, 49.23, 837903, 2150854
2020/5/21, 00:00:00, 48.97, 48.97, 48.97, 48.97, 841033, 2144464
2020/5/22, 00:00:00, 48.57, 48.57, 48.57, 48.57, 823501, 2140482
2020/5/26, 00:00:00, 49.80, 49.80, 49.80, 49.80, 905329, 2135678
2020/5/27, 00:00:00, 49.68, 49.68, 49.68, 49.68, 849876, 2125629
2020/5/28, 00:00:00, 50.71, 50.71, 50.71, 50.71, 895014, 2129715
2020/5/29, 00:00:00, 50.47, 50.47, 50.47, 50.47, 932890, 2142743
2020/6/1, 00:00:00, 50.68, 50.68, 50.68, 50.68, 844945, 2129139
2020/6/2, 00:00:00, 50.89, 50.89, 50.89, 50.89, 806855, 2127664
2020/6/3, 00:00:00, 50.97, 50.97, 50.97, 50.97, 1011483, 2136175
2020/6/4, 00:00:00, 51.45, 51.45, 51.45, 51.45, 658704, 2126519
2020/6/5, 00:00:00, 51.21, 51.21, 51.21, 51.21, 992909, 2132269
2020/6/8, 00:00:00, 49.78, 49.78, 49.78, 49.78, 917831, 2134818
2020/6/9, 00:00:00, 50.33, 50.33, 50.33, 50.33, 860136, 2126629
2020/6/10, 00:00:00, 50.47, 50.47, 50.47, 50.47, 807483, 2123604
2020/6/11, 00:00:00, 48.54, 48.54, 48.54, 48.54, 1248997, 2124099
2020/6/12, 00:00:00, 48.08, 48.08, 48.08, 48.08, 933452, 2101697
2020/6/15, 00:00:00, 49.10, 49.10, 49.10, 49.10, 960125, 2095273
2020/6/16, 00:00:00, 48.97, 48.97, 48.97, 48.97, 1007468, 2076990
2020/6/17, 00:00:00, 47.98, 47.98, 47.98, 47.98, 828060, 2060800
2020/6/18, 00:00:00, 47.79, 47.79, 47.79, 47.79, 786331, 2035454
2020/6/19, 00:00:00, 47.60, 47.60, 47.60, 47.60, 1010918, 2017512
2020/6/22, 00:00:00, 48.12, 48.12, 48.12, 48.12, 612408, 2006271
2020/6/23, 00:00:00, 47.59, 47.59, 47.59, 47.59, 655416, 2002600
2020/6/24, 00:00:00, 46.93, 46.93, 46.93, 46.93, 949728, 2000075
2020/6/25, 00:00:00, 47.06, 47.06, 47.06, 47.06, 865207, 2011488
2020/6/26, 00:00:00, 47.13, 47.13, 47.13, 47.13, 700505, 2017669
2020/6/29, 00:00:00, 47.90, 47.90, 47.90, 47.90, 734260, 2011449
2020/6/30, 00:00:00, 47.12, 47.12, 47.12, 47.12, 948851, 2008618
2020/7/1, 00:00:00, 47.34, 47.34, 47.34, 47.34, 1013807, 1994608
2020/7/2, 00:00:00, 47.76, 47.76, 47.76, 47.76, 782788, 1977457
2020/7/6, 00:00:00, 47.91, 47.91, 47.91, 47.91, 832637, 1975413
2020/7/7, 00:00:00, 47.88, 47.88, 47.88, 47.88, 568015, 1972049
2020/7/8, 00:00:00, 48.48, 48.48, 48.48, 48.48, 673199, 1978585
2020/7/9, 00:00:00, 48.49, 48.49, 48.49, 48.49, 822011, 1980911
2020/7/10, 00:00:00, 48.64, 48.64, 48.64, 48.64, 902783, 1970287
2020/7/13, 00:00:00, 48.27, 48.27, 48.27, 48.27, 845786, 1975666
2020/7/14, 00:00:00, 48.51, 48.51, 48.51, 48.51, 929666, 2019705
2020/7/15, 00:00:00, 48.76, 48.76, 48.76, 48.76, 886258, 2018439
2020/7/16, 00:00:00, 48.57, 48.57, 48.57, 48.57, 581072, 1994075
2020/7/17, 00:00:00, 48.54, 48.54, 48.54, 48.54, 540426, 1984589
2020/7/20, 00:00:00, 48.59, 48.59, 48.59, 48.59, 580416, 1967562
2020/7/21, 00:00:00, 48.80, 48.80, 48.80, 48.80, 787271, 1954942
2020/7/22, 00:00:00, 48.70, 48.70, 48.70, 48.70, 577772, 1963576
2020/7/23, 00:00:00, 48.62, 48.62, 48.62, 48.62, 734121, 1960622
2020/7/24, 00:00:00, 49.31, 49.31, 49.31, 49.31, 656430, 1973830
2020/7/27, 00:00:00, 49.50, 49.50, 49.50, 49.50, 731313, 1987044
2020/7/28, 00:00:00, 49.39, 49.39, 49.39, 49.39, 526585, 1992556
2020/7/29, 00:00:00, 49.56, 49.56, 49.56, 49.56, 648271, 2000385
2020/7/30, 00:00:00, 48.68, 48.68, 48.68, 48.68, 950439, 2013703
2020/7/31, 00:00:00, 48.89, 48.89, 48.89, 48.89, 607147, 2006292
2020/8/3, 00:00:00, 49.71, 49.71, 49.71, 49.71, 719660, 2003066
2020/8/4, 00:00:00, 49.68, 49.68, 49.68, 49.68, 978743, 2032921
2020/8/5, 00:00:00, 49.52, 49.52, 49.52, 49.52, 1226577, 2063481
2020/8/6, 00:00:00, 49.49, 49.49, 49.49, 49.49, 854350, 2068254
2020/8/7, 00:00:00, 49.21, 49.21, 49.21, 49.21, 815187, 2053431
2020/8/10, 00:00:00, 49.29, 49.29, 49.29, 49.29, 758647, 2053681
2020/8/11, 00:00:00, 49.04, 49.04, 49.04, 49.04, 921210, 2060880
2020/8/12, 00:00:00, 49.49, 49.49, 49.49, 49.49, 954513, 2038670
2020/8/13, 00:00:00, 49.43, 49.43, 49.43, 49.43, 796947, 2060175
2020/8/14, 00:00:00, 49.14, 49.14, 49.14, 49.14, 755724, 2060758
2020/8/17, 00:00:00, 49.75, 49.75, 49.75, 49.75, 678800, 2052090
2020/8/18, 00:00:00, 49.44, 49.44, 49.44, 49.44, 650777, 2044952
2020/8/19, 00:00:00, 49.67, 49.67, 49.67, 49.67, 631916, 2031907
2020/8/20, 00:00:00, 49.60, 49.60, 49.60, 49.60, 707966, 2034469
2020/8/21, 00:00:00, 49.45, 49.45, 49.45, 49.45, 656846, 2041572
2020/8/24, 00:00:00, 49.98, 49.98, 49.98, 49.98, 565374, 2034937
2020/8/25, 00:00:00, 50.39, 50.39, 50.39, 50.39, 773324, 2052448
2020/8/26, 00:00:00, 50.46, 50.46, 50.46, 50.46, 577845, 2060657
2020/8/27, 00:00:00, 49.98, 49.98, 49.98, 49.98, 628208, 2065850
2020/8/28, 00:00:00, 50.75, 50.75, 50.75, 50.75, 572787, 2061320
2020/8/31, 00:00:00, 50.40, 50.40, 50.40, 50.40, 474778, 2061302
2020/9/1, 00:00:00, 50.66, 50.66, 50.66, 50.66, 653585, 2064137
2020/9/2, 00:00:00, 50.08, 50.08, 50.08, 50.08, 856292, 2069502
2020/9/3, 00:00:00, 50.50, 50.50, 50.50, 50.50, 826059, 2054036
2020/9/4, 00:00:00, 50.37, 50.37, 50.37, 50.37, 871850, 2058086
2020/9/8, 00:00:00, 49.01, 49.01, 49.01, 49.01, 1613650, 2046660
2020/9/9, 00:00:00, 49.60, 49.60, 49.60, 49.60, 1107148, 2064813
2020/9/10, 00:00:00, 49.51, 49.51, 49.51, 49.51, 908944, 2084621
2020/9/11, 00:00:00, 49.33, 49.33, 49.33, 49.33, 803198, 2098411
2020/9/14, 00:00:00, 49.63, 49.63, 49.63, 49.63, 845710, 2108791
2020/9/15, 00:00:00, 50.44, 50.44, 50.44, 50.44, 956327, 2108987
2020/9/16, 00:00:00, 50.20, 50.20, 50.20, 50.20, 1189930, 2090453
2020/9/17, 00:00:00, 50.20, 50.20, 50.20, 50.20, 965147, 2059245
2020/9/18, 00:00:00, 49.70, 49.70, 49.70, 49.70, 654720, 2060694
2020/9/21, 00:00:00, 48.73, 48.73, 48.73, 48.73, 747742, 2023457
2020/9/22, 00:00:00, 48.80, 48.80, 48.80, 48.80, 542373, 2025213
2020/9/23, 00:00:00, 48.77, 48.77, 48.77, 48.77, 592706, 2036702
2020/9/24, 00:00:00, 48.98, 48.98, 48.98, 48.98, 515907, 2044780
2020/9/25, 00:00:00, 48.72, 48.72, 48.72, 48.72, 484181, 2052097
2020/9/28, 00:00:00, 48.61, 48.61, 48.61, 48.61, 404640, 2058364
2020/9/29, 00:00:00, 47.50, 47.50, 47.50, 47.50, 747984, 2078331
2020/9/30, 00:00:00, 47.88, 47.88, 47.88, 47.88, 791243, 2078629
2020/10/1, 00:00:00, 47.37, 47.37, 47.37, 47.37, 950073, 2094917
2020/10/2, 00:00:00, 46.42, 46.42, 46.42, 46.42, 811659, 2112306
2020/10/5, 00:00:00, 47.56, 47.56, 47.56, 47.56, 821978, 2115213
2020/10/6, 00:00:00, 47.98, 47.98, 47.98, 47.98, 914330, 2111762
2020/10/7, 00:00:00, 47.15, 47.15, 47.15, 47.15, 946273, 2091860
2020/10/8, 00:00:00, 47.36, 47.36, 47.36, 47.36, 1131618, 2050021
2020/10/9, 00:00:00, 46.58, 46.58, 46.58, 46.58, 768793, 2040747
2020/10/12, 00:00:00, 46.25, 46.25, 46.25, 46.25, 740367, 2055902
2020/10/13, 00:00:00, 46.33, 46.33, 46.33, 46.33, 919833, 2059382
2020/10/14, 00:00:00, 46.66, 46.66, 46.66, 46.66, 852626, 2067726
2020/10/15, 00:00:00, 47.07, 47.07, 47.07, 47.07, 814015, 2060209
2020/10/16, 00:00:00, 46.99, 46.99, 46.99, 46.99, 521775, 2052868
2020/10/19, 00:00:00, 46.85, 46.85, 46.85, 46.85, 607672, 2012982
2020/10/20, 00:00:00, 47.25, 47.25, 47.25, 47.25, 627409, 2008415
2020/10/21, 00:00:00, 46.33, 46.33, 46.33, 46.33, 653422, 2026380
2020/10/22, 00:00:00, 46.64, 46.64, 46.64, 46.64, 510755, 2011507
2020/10/23, 00:00:00, 46.09, 46.09, 46.09, 46.09, 444239, 2007603
2020/10/26, 00:00:00, 45.44, 45.44, 45.44, 45.44, 618511, 2015221
2020/10/27, 00:00:00, 45.88, 45.88, 45.88, 45.88, 567900, 2011744
2020/10/28, 00:00:00, 45.04, 45.04, 45.04, 45.04, 941921, 2012012
2020/10/29, 00:00:00, 44.40, 44.40, 44.40, 44.40, 1129813, 2009386
2020/10/30, 00:00:00, 44.91, 44.91, 44.91, 44.91, 743494, 2023400
2020/11/2, 00:00:00, 45.83, 45.83, 45.83, 45.83, 1003733, 2039335
2020/11/3, 00:00:00, 45.62, 45.62, 45.62, 45.62, 874076, 2013491
2020/11/4, 00:00:00, 46.19, 46.19, 46.19, 46.19, 842587, 2009791
2020/11/5, 00:00:00, 45.89, 45.89, 45.89, 45.89, 584902, 2006941
2020/11/6, 00:00:00, 45.19, 45.19, 45.19, 45.19, 872464, 2023362
2020/11/9, 00:00:00, 46.43, 46.43, 46.43, 46.43, 1516538, 2031547
2020/11/10, 00:00:00, 46.18, 46.18, 46.18, 46.18, 1117711, 2053450
2020/11/11, 00:00:00, 46.65, 46.65, 46.65, 46.65, 1076445, 2092928
2020/11/12, 00:00:00, 46.06, 46.06, 46.06, 46.06, 863928, 2119387
2020/11/13, 00:00:00, 45.53, 45.53, 45.53, 45.53, 822014, 2125233
2020/11/16, 00:00:00, 45.68, 45.68, 45.68, 45.68, 940464, 2107670
2020/11/17, 00:00:00, 45.59, 45.59, 45.59, 45.59, 726991, 2083804
2020/11/18, 00:00:00, 45.79, 45.79, 45.79, 45.79, 718161, 2092268
2020/11/19, 00:00:00, 45.41, 45.41, 45.41, 45.41, 681233, 2046206
2020/11/20, 00:00:00, 45.34, 45.34, 45.34, 45.34, 596987, 2054092
2020/11/23, 00:00:00, 45.43, 45.43, 45.43, 45.43, 735364, 2063756
2020/11/24, 00:00:00, 45.29, 45.29, 45.29, 45.29, 1137947, 2083018
2020/11/25, 00:00:00, 46.17, 46.17, 46.17, 46.17, 1083145, 2112146
2020/11/27, 00:00:00, 46.03, 46.03, 46.03, 46.03, 674285, 2122040
2020/11/30, 00:00:00, 45.79, 45.79, 45.79, 45.79, 781509, 2127463
2020/12/1, 00:00:00, 44.51, 44.51, 44.51, 44.51, 717520, 2122605
2020/12/2, 00:00:00, 43.86, 43.86, 43.86, 43.86, 855536, 2137707
2020/12/3, 00:00:00, 42.84, 42.84, 42.84, 42.84, 811389, 2152736
2020/12/4, 00:00:00, 43.46, 43.46, 43.46, 43.46, 807333, 2161628
2020/12/7, 00:00:00, 43.59, 43.59, 43.59, 43.59, 871504, 2133246
2020/12/8, 00:00:00, 43.80, 43.80, 43.80, 43.80, 769451, 2131913
2020/12/9, 00:00:00, 43.86, 43.86, 43.86, 43.86, 940309, 2115098
2020/12/10, 00:00:00, 43.94, 43.94, 43.94, 43.94, 1097325, 2134492
2020/12/11, 00:00:00, 43.72, 43.72, 43.72, 43.72, 943509, 2155425
2020/12/14, 00:00:00, 44.10, 44.10, 44.10, 44.10, 905593, 2152658
2020/12/15, 00:00:00, 44.54, 44.54, 44.54, 44.54, 826271, 2154618
2020/12/16, 00:00:00, 44.59, 44.59, 44.59, 44.59, 805409, 2133376
2020/12/17, 00:00:00, 45.17, 45.17, 45.17, 45.17, 581499, 2149551
2020/12/18, 00:00:00, 45.18, 45.18, 45.18, 45.18, 681470, 2137590
2020/12/21, 00:00:00, 44.71, 44.71, 44.71, 44.71, 781727, 2117542
2020/12/22, 00:00:00, 44.17, 44.17, 44.17, 44.17, 508132, 2113640
2020/12/23, 00:00:00, 44.94, 44.94, 44.94, 44.94, 575048, 2119676
2020/12/24, 00:00:00, 45.17, 45.17, 45.17, 45.17, 261200, 2116035
2020/12/28, 00:00:00, 44.68, 44.68, 44.68, 44.68, 432393, 2122201
2020/12/29, 00:00:00, 44.83, 44.83, 44.83, 44.83, 387744, 2121502
2020/12/30, 00:00:00, 44.89, 44.89, 44.89, 44.89, 498165, 2144206
2020/12/31, 00:00:00, 44.83, 44.83, 44.83, 44.83, 347641, 2150297
2021/1/4, 00:00:00, 44.58, 44.58, 44.58, 44.58, 1065679, 2173097
2021/1/5, 00:00:00, 44.49, 44.49, 44.49, 44.49, 1653134, 2169541
2021/1/6, 00:00:00, 44.11, 44.11, 44.11, 44.11, 1446677, 2180304
2021/1/7, 00:00:00, 44.45, 44.45, 44.45, 44.45, 944432, 2198732
2021/1/8, 00:00:00, 44.87, 44.87, 44.87, 44.87, 1214209, 2234242
2021/1/11, 00:00:00, 45.22, 45.22, 45.22, 45.22, 975161, 2226452
2021/1/12, 00:00:00, 45.40, 45.40, 45.40, 45.40, 974594, 2234696
2021/1/13, 00:00:00, 46.05, 46.05, 46.05, 46.05, 1033842, 2237743
2021/1/14, 00:00:00, 46.17, 46.17, 46.17, 46.17, 1201287, 2237970
2021/1/15, 00:00:00, 46.18, 46.18, 46.18, 46.18, 934910, 2223929
2021/1/19, 00:00:00, 46.09, 46.09, 46.09, 46.09, 1170364, 2217037
2021/1/20, 00:00:00, 45.99, 45.99, 45.99, 45.99, 939528, 2249804
2021/1/21, 00:00:00, 45.90, 45.90, 45.90, 45.90, 746105, 2279059
2021/1/22, 00:00:00, 45.52, 45.52, 45.52, 45.52, 867285, 2292559
2021/1/25, 00:00:00, 45.83, 45.83, 45.83, 45.83, 689727, 2305820
2021/1/26, 00:00:00, 45.83, 45.83, 45.83, 45.83, 624881, 2316660
2021/1/27, 00:00:00, 46.26, 46.26, 46.26, 46.26, 878117, 2344277
2021/1/28, 00:00:00, 46.03, 46.03, 46.03, 46.03, 778156, 2338824
2021/1/29, 00:00:00, 45.95, 45.95, 45.95, 45.95, 748215, 2348413
2021/2/1, 00:00:00, 46.37, 46.37, 46.37, 46.37, 844084, 2366919
2021/2/2, 00:00:00, 46.65, 46.65, 46.65, 46.65, 1179436, 2389677
2021/2/3, 00:00:00, 46.48, 46.48, 46.48, 46.48, 1162998, 2444027
2021/2/4, 00:00:00, 46.60, 46.60, 46.60, 46.60, 953099, 2459265
2021/2/5, 00:00:00, 46.75, 46.75, 46.75, 46.75, 942700, 2446654
2021/2/8, 00:00:00, 47.33, 47.33, 47.33, 47.33, 954494, 2444704
2021/2/9, 00:00:00, 47.55, 47.55, 47.55, 47.55, 1320651, 2446808
2021/2/10, 00:00:00, 47.75, 47.75, 47.75, 47.75, 1098314, 2453084
2021/2/11, 00:00:00, 47.67, 47.67, 47.67, 47.67, 964114, 2471472
2021/2/12, 00:00:00, 47.93, 47.93, 47.93, 47.93, 1311936, 2490047
2021/2/16, 00:00:00, 48.24, 48.24, 48.24, 48.24, 1898699, 2507620
2021/2/17, 00:00:00, 48.48, 48.48, 48.48, 48.48, 1344234, 2495680
2021/2/18, 00:00:00, 48.64, 48.64, 48.64, 48.64, 1357449, 2525039
2021/2/19, 00:00:00, 48.91, 48.91, 48.91, 48.91, 1579104, 2466311
2021/2/22, 00:00:00, 49.73, 49.73, 49.73, 49.73, 1069878, 2462288
2021/2/23, 00:00:00, 49.70, 49.70, 49.70, 49.70, 1081064, 2458401
2021/2/24, 00:00:00, 50.55, 50.55, 50.55, 50.55, 989477, 2483509
2021/2/25, 00:00:00, 50.38, 50.38, 50.38, 50.38, 1114845, 2506385
2021/2/26, 00:00:00, 49.38, 49.38, 49.38, 49.38, 899295, 2502731
2021/3/1, 00:00:00, 49.03, 49.03, 49.03, 49.03, 970816, 2518346
2021/3/2, 00:00:00, 49.35, 49.35, 49.35, 49.35, 1016988, 2491831
2021/3/3, 00:00:00, 49.96, 49.96, 49.96, 49.96, 1082922, 2509004
2021/3/4, 00:00:00, 50.32, 50.32, 50.32, 50.32, 1742890, 2494921
2021/3/5, 00:00:00, 51.42, 51.42, 51.42, 51.42, 1364951, 2504181
2021/3/8, 00:00:00, 50.78, 50.78, 50.78, 50.78, 1167383, 2496613
2021/3/9, 00:00:00, 50.50, 50.50, 50.50, 50.50, 1362083, 2494636
2021/3/10, 00:00:00, 50.26, 50.26, 50.26, 50.26, 1153571, 2503228
2021/3/11, 00:00:00, 50.42, 50.42, 50.42, 50.42, 1035201, 2533327
2021/3/12, 00:00:00, 50.35, 50.35, 50.35, 50.35, 761658, 2541262
2021/3/15, 00:00:00, 50.28, 50.28, 50.28, 50.28, 867179, 2540366
2021/3/16, 00:00:00, 50.11, 50.11, 50.11, 50.11, 888188, 2523179
2021/3/17, 00:00:00, 50.44, 50.44, 50.44, 50.44, 1069630, 2479223
2021/3/18, 00:00:00, 49.51, 49.51, 49.51, 49.51, 1734576, 2425668
2021/3/19, 00:00:00, 49.50, 49.50, 49.50, 49.50, 1522808, 2360325
2021/3/22, 00:00:00, 49.58, 49.58, 49.58, 49.58, 789467, 2341031
2021/3/23, 00:00:00, 48.80, 48.80, 48.80, 48.80, 1666736, 2319227
2021/3/24, 00:00:00, 49.11, 49.11, 49.11, 49.11, 1235855, 2335564
2021/3/25, 00:00:00, 47.78, 47.78, 47.78, 47.78, 1109701, 2313978
2021/3/26, 00:00:00, 48.84, 48.84, 48.84, 48.84, 971973, 2311010
2021/3/29, 00:00:00, 48.68, 48.68, 48.68, 48.68, 860633, 2327656
2021/3/30, 00:00:00, 48.46, 48.46, 48.46, 48.46, 763972, 2327016
2021/3/31, 00:00:00, 47.97, 47.97, 47.97, 47.97, 870603, 2347818
2021/4/1, 00:00:00, 50.40, 50.40, 50.40, 50.40, 1386917, 2351471
2021/4/5, 00:00:00, 50.08, 50.08, 50.08, 50.08, 999951, 2348171
2021/4/6, 00:00:00, 50.83, 50.83, 50.83, 50.83, 1017912, 2340357
2021/4/7, 00:00:00, 50.99, 50.99, 50.99, 50.99, 1140236, 2348097
2021/4/8, 00:00:00, 50.14, 50.14, 50.14, 50.14, 1099925, 2328654
2021/4/9, 00:00:00, 50.47, 50.47, 50.47, 50.47, 934761, 2338491
2021/4/12, 00:00:00, 51.15, 51.15, 51.15, 51.15, 919761, 2316591
2021/4/13, 00:00:00, 51.45, 51.45, 51.45, 51.45, 875205, 2301831
2021/4/14, 00:00:00, 52.11, 52.11, 52.11, 52.11, 1334877, 2337809
2021/4/15, 00:00:00, 51.75, 51.75, 51.75, 51.75, 835434, 2329964
2021/4/16, 00:00:00, 51.32, 51.32, 51.32, 51.32, 634300, 2326723
2021/4/19, 00:00:00, 51.37, 51.37, 51.37, 51.37, 627530, 2321872
2021/4/20, 00:00:00, 50.87, 50.87, 50.87, 50.87, 945966, 2346374
2021/4/21, 00:00:00, 50.56, 50.56, 50.56, 50.56, 857062, 2341710
2021/4/22, 00:00:00, 51.13, 51.13, 51.13, 51.13, 661822, 2330847
2021/4/23, 00:00:00, 51.59, 51.59, 51.59, 51.59, 669087, 2338919
2021/4/26, 00:00:00, 51.69, 51.69, 51.69, 51.69, 671651, 2345544
2021/4/27, 00:00:00, 52.26, 52.26, 52.26, 52.26, 727111, 2353470
2021/4/28, 00:00:00, 52.34, 52.34, 52.34, 52.34, 794718, 2364060
2021/4/29, 00:00:00, 52.73, 52.73, 52.73, 52.73, 799798, 2375640
2021/4/30, 00:00:00, 52.02, 52.02, 52.02, 52.02, 846169, 2381401
2021/5/3, 00:00:00, 52.34, 52.34, 52.34, 52.34, 536747, 2394890
2021/5/4, 00:00:00, 53.00, 53.00, 53.00, 53.00, 837858, 2419641
2021/5/5, 00:00:00, 53.21, 53.21, 53.21, 53.21, 1071385, 2448728
2021/5/6, 00:00:00, 53.33, 53.33, 53.33, 53.33, 808034, 2458288
2021/5/7, 00:00:00, 53.54, 53.54, 53.54, 53.54, 942693, 2454292
2021/5/10, 00:00:00, 53.62, 53.62, 53.62, 53.62, 977518, 2458908
2021/5/11, 00:00:00, 53.90, 53.90, 53.90, 53.90, 1061255, 2444466
2021/5/12, 00:00:00, 54.27, 54.27, 54.27, 54.27, 1167073, 2461608
2021/5/13, 00:00:00, 52.35, 52.35, 52.35, 52.35, 1189089, 2452866
2021/5/14, 00:00:00, 52.57, 52.57, 52.57, 52.57, 971513, 2482433
2021/5/17, 00:00:00, 52.74, 52.74, 52.74, 52.74, 779438, 2450725
2021/5/18, 00:00:00, 52.74, 52.74, 52.74, 52.74, 1019832, 2458804
2021/5/19, 00:00:00, 51.69, 51.69, 51.69, 51.69, 1191632, 2440005
2021/5/20, 00:00:00, 51.34, 51.34, 51.34, 51.34, 945649, 2417060
2021/5/21, 00:00:00, 51.77, 51.77, 51.77, 51.77, 1060954, 2419431
2021/5/24, 00:00:00, 52.78, 52.78, 52.78, 52.78, 938119, 2423190
2021/5/25, 00:00:00, 52.70, 52.70, 52.70, 52.70, 1160401, 2426045
2021/5/26, 00:00:00, 52.80, 52.80, 52.80, 52.80, 738945, 2464250
2021/5/27, 00:00:00, 52.76, 52.76, 52.76, 52.76, 685847, 2475001
2021/5/28, 00:00:00, 52.31, 52.31, 52.31, 52.31, 969770, 2484150
2021/6/1, 00:00:00, 52.72, 52.72, 52.72, 52.72, 1105137, 2507073
2021/6/2, 00:00:00, 52.99, 52.99, 52.99, 52.99, 711247, 2510617
2021/6/3, 00:00:00, 52.93, 52.93, 52.93, 52.93, 667467, 2525956
2021/6/4, 00:00:00, 53.21, 53.21, 53.21, 53.21, 748482, 2538946
2021/6/7, 00:00:00, 53.47, 53.47, 53.47, 53.47, 769124, 2522272
