Date, Time, Open, High, Low, Last, Volume, OpenInterest
2021/1/28, 00:00:00, 46.09, 46.09, 46.09, 46.09, 778156, 2338824
2021/1/29, 00:00:00, 46.01, 46.01, 46.01, 46.01, 748215, 2348413
2021/2/1, 00:00:00, 46.43, 46.43, 46.43, 46.43, 844084, 2366919
2021/2/2, 00:00:00, 46.72, 46.72, 46.72, 46.72, 1179436, 2389677
2021/2/3, 00:00:00, 46.55, 46.55, 46.55, 46.55, 1162998, 2444027
2021/2/4, 00:00:00, 46.67, 46.67, 46.67, 46.67, 953099, 2459265
2021/2/5, 00:00:00, 46.82, 46.82, 46.82, 46.82, 942700, 2446654
2021/2/8, 00:00:00, 47.40, 47.40, 47.40, 47.40, 954494, 2444704
2021/2/9, 00:00:00, 47.62, 47.62, 47.62, 47.62, 1320651, 2446808
2021/2/10, 00:00:00, 47.82, 47.82, 47.82, 47.82, 1098314, 2453084
2021/2/11, 00:00:00, 47.74, 47.74, 47.74, 47.74, 964114, 2471472
2021/2/12, 00:00:00, 47.99, 47.99, 47.99, 47.99, 1311936, 2490047
2021/2/16, 00:00:00, 48.30, 48.30, 48.30, 48.30, 1898699, 2507620
2021/2/17, 00:00:00, 48.54, 48.54, 48.54, 48.54, 1344234, 2495680
2021/2/18, 00:00:00, 48.70, 48.70, 48.70, 48.70, 1357449, 2525039
2021/2/19, 00:00:00, 48.97, 48.97, 48.97, 48.97, 1579104, 2466311
2021/2/22, 00:00:00, 49.79, 49.79, 49.79, 49.79, 1069878, 2462288
2021/2/23, 00:00:00, 49.76, 49.76, 49.76, 49.76, 1081064, 2458401
2021/2/24, 00:00:00, 50.61, 50.61, 50.61, 50.61, 989477, 2483509
2021/2/25, 00:00:00, 50.44, 50.44, 50.44, 50.44, 1114845, 2506385
2021/2/26, 00:00:00, 49.44, 49.44, 49.44, 49.44, 899295, 2502731
2021/3/1, 00:00:00, 49.09, 49.09, 49.09, 49.09, 970816, 2518346
2021/3/2, 00:00:00, 49.41, 49.41, 49.41, 49.41, 1016988, 2491831
2021/3/3, 00:00:00, 50.02, 50.02, 50.02, 50.02, 1082922, 2509004
2021/3/4, 00:00:00, 50.38, 50.38, 50.38, 50.38, 1742890, 2494921
2021/3/5, 00:00:00, 51.48, 51.48, 51.48, 51.48, 1364951, 2504181
2021/3/8, 00:00:00, 50.84, 50.84, 50.84, 50.84, 1167383, 2496613
2021/3/9, 00:00:00, 50.56, 50.56, 50.56, 50.56, 1362083, 2494636
2021/3/10, 00:00:00, 50.32, 50.32, 50.32, 50.32, 1153571, 2503228
2021/3/11, 00:00:00, 50.47, 50.47, 50.47, 50.47, 1035201, 2533327
2021/3/12, 00:00:00, 50.40, 50.40, 50.40, 50.40, 761658, 2541262
2021/3/15, 00:00:00, 50.33, 50.33, 50.33, 50.33, 867179, 2540366
2021/3/16, 00:00:00, 50.16, 50.16, 50.16, 50.16, 888188, 2523179
2021/3/17, 00:00:00, 50.49, 50.49, 50.49, 50.49, 1069630, 2479223
2021/3/18, 00:00:00, 49.56, 49.56, 49.56, 49.56, 1734576, 2425668
2021/3/19, 00:00:00, 49.55, 49.55, 49.55, 49.55, 1522808, 2360325
2021/3/22, 00:00:00, 49.62, 49.62, 49.62, 49.62, 789467, 2341031
2021/3/23, 00:00:00, 48.84, 48.84, 48.84, 48.84, 1666736, 2319227
2021/3/24, 00:00:00, 49.13, 49.13, 49.13, 49.13, 1235855, 2335564
2021/3/25, 00:00:00, 47.80, 47.80, 47.80, 47.80, 1109701, 2313978
2021/3/26, 00:00:00, 48.83, 48.83, 48.83, 48.83, 971973, 2311010
2021/3/29, 00:00:00, 48.67, 48.67, 48.67, 48.67, 860633, 2327656
2021/3/30, 00:00:00, 48.45, 48.45, 48.45, 48.45, 763972, 2327016
2021/3/31, 00:00:00, 47.96, 47.96, 47.96, 47.96, 870603, 2347818
2021/4/1, 00:00:00, 50.39, 50.39, 50.39, 50.39, 1386917, 2351471
2021/4/5, 00:00:00, 50.07, 50.07, 50.07, 50.07, 999951, 2348171
2021/4/6, 00:00:00, 50.82, 50.82, 50.82, 50.82, 1017912, 2340357
2021/4/7, 00:00:00, 50.98, 50.98, 50.98, 50.98, 1140236, 2348097
2021/4/8, 00:00:00, 50.13, 50.13, 50.13, 50.13, 1099925, 2328654
2021/4/9, 00:00:00, 50.46, 50.46, 50.46, 50.46, 934761, 2338491
2021/4/12, 00:00:00, 51.14, 51.14, 51.14, 51.14, 919761, 2316591
2021/4/13, 00:00:00, 51.44, 51.44, 51.44, 51.44, 875205, 2301831
2021/4/14, 00:00:00, 52.10, 52.10, 52.10, 52.10, 1334877, 2337809
2021/4/15, 00:00:00, 51.74, 51.74, 51.74, 51.74, 835434, 2329964
2021/4/16, 00:00:00, 51.31, 51.31, 51.31, 51.31, 634300, 2326723
2021/4/19, 00:00:00, 51.36, 51.36, 51.36, 51.36, 627530, 2321872
2021/4/20, 00:00:00, 50.86, 50.86, 50.86, 50.86, 945966, 2346374
2021/4/21, 00:00:00, 50.55, 50.55, 50.55, 50.55, 857062, 2341710
2021/4/22, 00:00:00, 51.12, 51.12, 51.12, 51.12, 661822, 2330847
2021/4/23, 00:00:00, 51.58, 51.58, 51.58, 51.58, 669087, 2338919
2021/4/26, 00:00:00, 51.68, 51.68, 51.68, 51.68, 671651, 2345544
2021/4/27, 00:00:00, 52.25, 52.25, 52.25, 52.25, 727111, 2353470
2021/4/28, 00:00:00, 52.33, 52.33, 52.33, 52.33, 794718, 2364060
2021/4/29, 00:00:00, 52.72, 52.72, 52.72, 52.72, 799798, 2375640
2021/4/30, 00:00:00, 52.01, 52.01, 52.01, 52.01, 846169, 2381401
2021/5/3, 00:00:00, 52.33, 52.33, 52.33, 52.33, 536747, 2394890
2021/5/4, 00:00:00, 52.99, 52.99, 52.99, 52.99, 837858, 2419641
2021/5/5, 00:00:00, 53.20, 53.20, 53.20, 53.20, 1071385, 2448728
2021/5/6, 00:00:00, 53.32, 53.32, 53.32, 53.32, 808034, 2458288
2021/5/7, 00:00:00, 53.53, 53.53, 53.53, 53.53, 942693, 2454292
2021/5/10, 00:00:00, 53.61, 53.61, 53.61, 53.61, 977518, 2458908
2021/5/11, 00:00:00, 53.89, 53.89, 53.89, 53.89, 1061255, 2444466
2021/5/12, 00:00:00, 54.26, 54.26, 54.26, 54.26, 1167073, 2461608
2021/5/13, 00:00:00, 52.34, 52.34, 52.34, 52.34, 1189089, 2452866
2021/5/14, 00:00:00, 52.56, 52.56, 52.56, 52.56, 971513, 2482433
2021/5/17, 00:00:00, 52.73, 52.73, 52.73, 52.73, 779438, 2450725
2021/5/18, 00:00:00, 52.73, 52.73, 52.73, 52.73, 1019832, 2458804
2021/5/19, 00:00:00, 51.68, 51.68, 51.68, 51.68, 1191632, 2440005
2021/5/20, 00:00:00, 51.33, 51.33, 51.33, 51.33, 945649, 2417060
2021/5/21, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1060954, 2419431
2021/5/24, 00:00:00, 52.77, 52.77, 52.77, 52.77, 938119, 2423190
2021/5/25, 00:00:00, 52.69, 52.69, 52.69, 52.69, 1160401, 2426045
2021/5/26, 00:00:00, 52.79, 52.79, 52.79, 52.79, 738945, 2464250
2021/5/27, 00:00:00, 52.75, 52.75, 52.75, 52.75, 685847, 2475001
2021/5/28, 00:00:00, 52.30, 52.30, 52.30, 52.30, 969770, 2484150
2021/6/1, 00:00:00, 52.71, 52.71, 52.71, 52.71, 1105137, 2507073
2021/6/2, 00:00:00, 52.98, 52.98, 52.98, 52.98, 711247, 2510617
2021/6/3, 00:00:00, 52.92, 52.92, 52.92, 52.92, 667467, 2525956
2021/6/4, 00:00:00, 53.20, 53.20, 53.20, 53.20, 748482, 2538946
2021/6/7, 00:00:00, 53.46, 53.46, 53.46, 53.46, 769124, 2522272
2021/6/8, 00:00:00, 53.95, 53.95, 53.95, 53.95, 908543, 2511533
2021/6/9, 00:00:00, 54.06, 54.06, 54.06, 54.06, 913968, 2492881
2021/6/10, 00:00:00, 53.96, 53.96, 53.96, 53.96, 1099107, 2487828
2021/6/11, 00:00:00, 54.04, 54.04, 54.04, 54.04, 1621208, 2466180
2021/6/14, 00:00:00, 54.02, 54.02, 54.02, 54.02, 783387, 2443681
2021/6/15, 00:00:00, 54.38, 54.38, 54.38, 54.38, 907230, 2474859
2021/6/16, 00:00:00, 54.69, 54.69, 54.69, 54.69, 1108669, 2485108
2021/6/17, 00:00:00, 53.62, 53.62, 53.62, 53.62, 1136583, 2444877
2021/6/18, 00:00:00, 54.16, 54.16, 54.16, 54.16, 960018, 2416998
2021/6/21, 00:00:00, 54.78, 54.78, 54.78, 54.78, 1360397, 2379530
2021/6/22, 00:00:00, 54.92, 54.92, 54.92, 54.92, 1047707, 2346975
2021/6/23, 00:00:00, 54.80, 54.80, 54.80, 54.80, 889397, 2362207
2021/6/24, 00:00:00, 54.77, 54.77, 54.77, 54.77, 673047, 2372769
2021/6/25, 00:00:00, 54.25, 54.25, 54.25, 54.25, 795042, 2369152
2021/6/28, 00:00:00, 53.77, 53.77, 53.77, 53.77, 662474, 2360738
2021/6/29, 00:00:00, 53.74, 53.74, 53.74, 53.74, 606916, 2369631
2021/6/30, 00:00:00, 53.80, 53.80, 53.80, 53.80, 759716, 2390245
2021/7/1, 00:00:00, 53.96, 53.96, 53.96, 53.96, 1415593, 2412472
2021/7/2, 00:00:00, 54.06, 54.06, 54.06, 54.06, 852400, 2417932
2021/7/6, 00:00:00, 52.76, 52.76, 52.76, 52.76, 1534003, 2413946
2021/7/7, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1212207, 2399887
2021/7/8, 00:00:00, 51.89, 51.89, 51.89, 51.89, 1110379, 2389918
2021/7/9, 00:00:00, 52.54, 52.54, 52.54, 52.54, 886759, 2382893
2021/7/12, 00:00:00, 52.70, 52.70, 52.70, 52.70, 887709, 2394804
2021/7/13, 00:00:00, 53.78, 53.78, 53.78, 53.78, 1116395, 2413536
2021/7/14, 00:00:00, 53.14, 53.14, 53.14, 53.14, 1334368, 2375821
2021/7/15, 00:00:00, 53.03, 53.03, 53.03, 53.03, 1091288, 2320055
2021/7/16, 00:00:00, 53.94, 53.94, 53.94, 53.94, 781790, 2302475
2021/7/19, 00:00:00, 51.51, 51.51, 51.51, 51.51, 1406718, 2268027
2021/7/20, 00:00:00, 51.61, 51.61, 51.61, 51.61, 1110523, 2242376
2021/7/21, 00:00:00, 52.96, 52.96, 52.96, 52.96, 1004229, 2243809
2021/7/22, 00:00:00, 52.94, 52.94, 52.94, 52.94, 866773, 2279821
2021/7/23, 00:00:00, 52.89, 52.89, 52.89, 52.89, 606486, 2307468
2021/7/26, 00:00:00, 52.23, 52.23, 52.23, 52.23, 733659, 2321619
2021/7/27, 00:00:00, 52.31, 52.31, 52.31, 52.31, 675635, 2326985
2021/7/28, 00:00:00, 52.90, 52.90, 52.90, 52.90, 594758, 2318495
2021/7/29, 00:00:00, 53.52, 53.52, 53.52, 53.52, 613648, 2313808
2021/7/30, 00:00:00, 53.15, 53.15, 53.15, 53.15, 605951, 2319540
2021/8/2, 00:00:00, 52.28, 52.28, 52.28, 52.28, 850727, 2316439
2021/8/3, 00:00:00, 52.32, 52.32, 52.32, 52.32, 1003295, 2313202
2021/8/4, 00:00:00, 51.84, 51.84, 51.84, 51.84, 1286317, 2284214
2021/8/5, 00:00:00, 52.56, 52.56, 52.56, 52.56, 831475, 2276502
2021/8/6, 00:00:00, 52.93, 52.93, 52.93, 52.93, 1195118, 2246034
2021/8/9, 00:00:00, 52.74, 52.74, 52.74, 52.74, 1253552, 2232098
2021/8/10, 00:00:00, 53.24, 53.24, 53.24, 53.24, 966035, 2194794
2021/8/11, 00:00:00, 53.63, 53.63, 53.63, 53.63, 1082443, 2183513
2021/8/12, 00:00:00, 53.66, 53.66, 53.66, 53.66, 784189, 2189267
2021/8/13, 00:00:00, 53.48, 53.48, 53.48, 53.48, 628426, 2170815
2021/8/16, 00:00:00, 53.35, 53.35, 53.35, 53.35, 814043, 2163841
2021/8/17, 00:00:00, 52.73, 52.73, 52.73, 52.73, 724243, 2135698
2021/8/18, 00:00:00, 52.69, 52.69, 52.69, 52.69, 859851, 2112754
2021/8/19, 00:00:00, 52.19, 52.19, 52.19, 52.19, 1006523, 2082808
2021/8/20, 00:00:00, 51.48, 51.48, 51.48, 51.48, 665282, 2064514
2021/8/23, 00:00:00, 53.02, 53.02, 53.02, 53.02, 809966, 2046100
2021/8/24, 00:00:00, 53.24, 53.24, 53.24, 53.24, 654518, 2042879
2021/8/25, 00:00:00, 53.08, 53.08, 53.08, 53.08, 711086, 2055220
2021/8/26, 00:00:00, 52.62, 52.62, 52.62, 52.62, 672555, 2061961
2021/8/27, 00:00:00, 53.16, 53.16, 53.16, 53.16, 668887, 2066927
2021/8/30, 00:00:00, 52.60, 52.60, 52.60, 52.60, 707791, 2078374
2021/8/31, 00:00:00, 52.37, 52.37, 52.37, 52.37, 639802, 2074185
2021/9/1, 00:00:00, 52.59, 52.59, 52.59, 52.59, 865086, 2091309
2021/9/2, 00:00:00, 52.25, 52.25, 52.25, 52.25, 931750, 2107833
2021/9/3, 00:00:00, 52.27, 52.27, 52.27, 52.27, 685266, 2105166
2021/9/7, 00:00:00, 52.60, 52.60, 52.60, 52.60, 940059, 2107706
2021/9/8, 00:00:00, 52.29, 52.29, 52.29, 52.29, 997208, 2141378
2021/9/9, 00:00:00, 52.03, 52.03, 52.03, 52.03, 1211971, 2152368
2021/9/10, 00:00:00, 52.71, 52.71, 52.71, 52.71, 909871, 2155056
2021/9/13, 00:00:00, 52.69, 52.69, 52.69, 52.69, 975463, 2139565
2021/9/14, 00:00:00, 52.70, 52.70, 52.70, 52.70, 998866, 2145165
2021/9/15, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1257627, 2165198
2021/9/16, 00:00:00, 52.63, 52.63, 52.63, 52.63, 855719, 2141297
2021/9/17, 00:00:00, 51.92, 51.92, 51.92, 51.92, 714072, 2131248
2021/9/20, 00:00:00, 51.31, 51.31, 51.31, 51.31, 757584, 2111156
2021/9/21, 00:00:00, 52.08, 52.08, 52.08, 52.08, 697055, 2100163
2021/9/22, 00:00:00, 52.39, 52.39, 52.39, 52.39, 725876, 2109890
2021/9/23, 00:00:00, 52.82, 52.82, 52.82, 52.82, 866535, 2143727
2021/9/24, 00:00:00, 52.79, 52.79, 52.79, 52.79, 732385, 2157090
2021/9/27, 00:00:00, 53.86, 53.86, 53.86, 53.86, 942197, 2172111
2021/9/28, 00:00:00, 53.96, 53.96, 53.96, 53.96, 902587, 2175199
2021/9/29, 00:00:00, 54.34, 54.34, 54.34, 54.34, 794185, 2179872
2021/9/30, 00:00:00, 53.79, 53.79, 53.79, 53.79, 1143458, 2176724
2021/10/1, 00:00:00, 54.66, 54.66, 54.66, 54.66, 823114, 2174479
2021/10/4, 00:00:00, 54.99, 54.99, 54.99, 54.99, 1039831, 2197290
2021/10/5, 00:00:00, 55.21, 55.21, 55.21, 55.21, 1147488, 2230794
2021/10/6, 00:00:00, 53.89, 53.89, 53.89, 53.89, 1043697, 2242091
2021/10/7, 00:00:00, 54.27, 54.27, 54.27, 54.27, 1273186, 2250844
2021/10/8, 00:00:00, 54.80, 54.80, 54.80, 54.80, 1734631, 2236821
2021/10/11, 00:00:00, 55.75, 55.75, 55.75, 55.75, 1764141, 2215955
2021/10/12, 00:00:00, 56.40, 56.40, 56.40, 56.40, 1429133, 2231227
2021/10/13, 00:00:00, 56.76, 56.76, 56.76, 56.76, 1107697, 2246995
2021/10/14, 00:00:00, 56.95, 56.95, 56.95, 56.95, 1047327, 2241579
2021/10/15, 00:00:00, 56.53, 56.53, 56.53, 56.53, 944854, 2242623
2021/10/18, 00:00:00, 56.51, 56.51, 56.51, 56.51, 1145753, 2234236
2021/10/19, 00:00:00, 56.16, 56.16, 56.16, 56.16, 1116783, 2205089
2021/10/20, 00:00:00, 57.15, 57.15, 57.15, 57.15, 1000266, 2207243
2021/10/21, 00:00:00, 57.12, 57.12, 57.12, 57.12, 1143112, 2176958
2021/10/22, 00:00:00, 57.61, 57.61, 57.61, 57.61, 1249725, 2166955
2021/10/25, 00:00:00, 58.62, 58.62, 58.62, 58.62, 1484404, 2153110
2021/10/26, 00:00:00, 58.82, 58.82, 58.82, 58.82, 1016111, 2144359
2021/10/27, 00:00:00, 58.33, 58.33, 58.33, 58.33, 1001095, 2138085
2021/10/28, 00:00:00, 58.01, 58.01, 58.01, 58.01, 993036, 2137360
2021/10/29, 00:00:00, 56.69, 56.69, 56.69, 56.69, 995657, 2124479
2021/11/1, 00:00:00, 57.05, 57.05, 57.05, 57.05, 918704, 2121728
2021/11/2, 00:00:00, 57.02, 57.02, 57.02, 57.02, 871976, 2121461
2021/11/3, 00:00:00, 57.24, 57.24, 57.24, 57.24, 1200505, 2121244
2021/11/4, 00:00:00, 58.88, 58.88, 58.88, 58.88, 1633839, 2125237
2021/11/5, 00:00:00, 60.00, 60.00, 60.00, 60.00, 1234536, 2095645
2021/11/8, 00:00:00, 60.44, 60.44, 60.44, 60.44, 866744, 2092554
2021/11/9, 00:00:00, 60.47, 60.47, 60.47, 60.47, 1197274, 2081385
2021/11/10, 00:00:00, 59.64, 59.64, 59.64, 59.64, 1182999, 2075368
2021/11/11, 00:00:00, 59.96, 59.96, 59.96, 59.39, 1003994, 2084809
2021/11/12, 00:00:00, 59.39, 59.39, 59.39, 59.39, 895391, 2084526
2021/11/15, 00:00:00, 59.78, 59.78, 59.78, 59.78, 769690, 2077469
2021/11/16, 00:00:00, 59.97, 59.97, 59.97, 59.97, 818337, 2057633
2021/11/17, 00:00:00, 59.96, 59.96, 59.96, 59.96, 1212752, 2040686
2021/11/18, 00:00:00, 59.91, 59.91, 59.91, 58.74, 957993, 2009899
2021/11/19, 00:00:00, 58.74, 58.74, 58.74, 58.74, 1105443, 2010455
2021/11/22, 00:00:00, 58.94, 58.94, 58.94, 58.94, 889171, 2011470
2021/11/23, 00:00:00, 59.52, 59.52, 59.52, 59.52, 1175187, 2028573
2021/11/24, 00:00:00, 59.68, 59.68, 59.68, 59.68, 638164, 2031890
2021/11/26, 00:00:00, 58.01, 58.01, 58.01, 58.01, 1717122, 2045831
2021/11/29, 00:00:00, 58.91, 58.91, 58.91, 58.91, 1243626, 2019931
2021/11/30, 00:00:00, 56.23, 56.23, 56.23, 56.23, 1417847, 2033286
2021/12/1, 00:00:00, 56.64, 56.64, 56.64, 56.64, 1194316, 2013483
2021/12/2, 00:00:00, 56.87, 56.87, 56.87, 58.24, 1346330, 2005184
2021/12/3, 00:00:00, 58.24, 58.24, 58.24, 58.24, 951052, 2007671
2021/12/6, 00:00:00, 59.22, 59.22, 59.22, 59.22, 816977, 2007367
2021/12/7, 00:00:00, 60.86, 60.86, 60.86, 60.86, 1100110, 1972536
2021/12/8, 00:00:00, 61.13, 61.13, 61.13, 61.13, 979833, 1955000
2021/12/9, 00:00:00, 60.34, 60.34, 60.34, 60.34, 842077, 1950626
2021/12/10, 00:00:00, 60.10, 60.10, 60.10, 60.10, 889664, 1951954
2021/12/13, 00:00:00, 60.19, 60.19, 60.19, 60.19, 924216, 1959256
2021/12/14, 00:00:00, 60.16, 60.16, 60.16, 60.16, 816260, 1953397
2021/12/15, 00:00:00, 59.44, 59.44, 59.44, 59.44, 795701, 1926113
2021/12/16, 00:00:00, 58.79, 58.79, 58.79, 57.54, 816074, 1914421
2021/12/17, 00:00:00, 57.54, 57.54, 57.54, 57.54, 723271, 1898762
2021/12/20, 00:00:00, 56.91, 56.91, 56.91, 56.91, 880231, 1894279
2021/12/21, 00:00:00, 57.92, 57.92, 57.92, 57.92, 681445, 1890075
2021/12/22, 00:00:00, 57.40, 57.40, 57.40, 57.87, 636063, 1876749
2021/12/23, 00:00:00, 57.87, 57.87, 57.87, 57.87, 553795, 1876913
2021/12/27, 00:00:00, 58.81, 58.81, 58.81, 58.81, 517547, 1860776
2021/12/28, 00:00:00, 58.49, 58.49, 58.49, 58.49, 462542, 1867339
2021/12/29, 00:00:00, 59.00, 59.00, 59.00, 59.00, 530641, 1870772
2021/12/30, 00:00:00, 58.91, 58.91, 58.91, 58.91, 411244, 1867467
2021/12/31, 00:00:00, 57.59, 57.59, 57.59, 57.59, 423470, 1866914
2022/1/3, 00:00:00, 58.61, 58.61, 58.61, 58.61, 612605, 1886114
2022/1/4, 00:00:00, 59.25, 59.25, 59.25, 59.25, 852063, 1887131
2022/1/5, 00:00:00, 58.90, 58.90, 58.90, 58.90, 989697, 1901975
2022/1/6, 00:00:00, 59.14, 59.14, 59.14, 59.14, 1170432, 1913391
2022/1/7, 00:00:00, 58.95, 58.95, 58.95, 58.95, 979709, 1918425
2022/1/10, 00:00:00, 58.64, 58.64, 58.64, 58.64, 894661, 1931291
2022/1/11, 00:00:00, 59.57, 59.57, 59.57, 59.57, 1171497, 1966615
2022/1/12, 00:00:00, 59.40, 59.40, 59.40, 59.40, 1218186, 1987415
2022/1/13, 00:00:00, 59.66, 59.66, 59.66, 59.99, 1026047, 2014573
2022/1/14, 00:00:00, 59.99, 59.99, 59.99, 59.99, 1180596, 2046200
2022/1/18, 00:00:00, 60.68, 60.68, 60.68, 60.68, 1154023, 2059564
2022/1/19, 00:00:00, 60.89, 60.89, 60.89, 60.89, 1180380, 2050310
2022/1/20, 00:00:00, 61.89, 61.89, 61.89, 61.89, 1153254, 2064666
2022/1/21, 00:00:00, 62.44, 62.44, 62.44, 62.44, 998698, 2062309
2022/1/24, 00:00:00, 62.30, 62.30, 62.30, 62.30, 932587, 2070565
2022/1/25, 00:00:00, 63.29, 63.29, 63.29, 63.29, 1121055, 2095994
2022/1/26, 00:00:00, 63.60, 63.60, 63.60, 63.60, 1020425, 2114988
2022/1/27, 00:00:00, 63.24, 63.24, 63.24, 63.24, 886633, 2108660
2022/1/28, 00:00:00, 62.96, 62.96, 62.96, 62.96, 893657, 2096885
2022/1/31, 00:00:00, 63.48, 63.48, 63.48, 63.48, 804958, 2100097
2022/2/1, 00:00:00, 63.65, 63.65, 63.65, 63.65, 831835, 2093735
2022/2/2, 00:00:00, 63.83, 63.83, 63.83, 63.83, 1056781, 2118240
2022/2/3, 00:00:00, 64.59, 64.59, 64.59, 64.59, 1130410, 2139943
2022/2/4, 00:00:00, 64.93, 64.93, 64.93, 64.93, 989988, 2156755
2022/2/7, 00:00:00, 65.34, 65.34, 65.34, 65.34, 1186802, 2162827
2022/2/8, 00:00:00, 65.01, 65.01, 65.01, 65.01, 1022924, 2170681
2022/2/9, 00:00:00, 66.45, 66.45, 66.45, 66.45, 1178074, 2170631
2022/2/10, 00:00:00, 67.07, 67.07, 67.07, 67.07, 1234357, 2175221
2022/2/11, 00:00:00, 67.58, 67.58, 67.58, 67.58, 1562551, 2155738
2022/2/14, 00:00:00, 67.75, 67.75, 67.75, 67.75, 1164910, 2134061
2022/2/15, 00:00:00, 66.28, 66.28, 66.28, 66.28, 1218978, 2122758
2022/2/16, 00:00:00, 66.72, 66.72, 66.72, 66.72, 1426368, 2103984
2022/2/17, 00:00:00, 66.84, 66.84, 66.84, 66.84, 1152390, 2085729
2022/2/18, 00:00:00, 67.14, 67.14, 67.14, 67.14, 1239922, 2066654
2022/2/22, 00:00:00, 68.27, 68.27, 68.27, 68.27, 1525754, 2055493
2022/2/23, 00:00:00, 69.22, 69.22, 69.22, 69.22, 946527, 2057934
2022/2/24, 00:00:00, 67.69, 67.69, 67.69, 67.69, 2110625, 2080268
2022/2/25, 00:00:00, 66.18, 66.18, 66.18, 66.18, 1133019, 2091498
2022/2/28, 00:00:00, 65.06, 65.06, 65.06, 65.06, 1236288, 2093222
2022/3/1, 00:00:00, 66.57, 66.57, 66.57, 66.57, 2143563, 2028476
2022/3/2, 00:00:00, 69.13, 69.13, 69.13, 69.13, 1735408, 1978789
2022/3/3, 00:00:00, 69.15, 69.15, 69.15, 69.15, 1389977, 1943641
2022/3/4, 00:00:00, 69.26, 69.26, 69.26, 69.26, 1252438, 1929152
2022/3/7, 00:00:00, 68.00, 68.00, 68.00, 68.00, 1344395, 1895097
2022/3/8, 00:00:00, 65.03, 65.03, 65.03, 65.03, 1407925, 1896974
2022/3/9, 00:00:00, 64.96, 64.96, 64.96, 64.96, 1593511, 1872172
2022/3/10, 00:00:00, 65.23, 65.23, 65.23, 65.23, 1277248, 1880554
2022/3/11, 00:00:00, 66.76, 66.76, 66.76, 66.76, 920851, 1875698
2022/3/14, 00:00:00, 65.48, 65.48, 65.48, 65.48, 881671, 1860422
2022/3/15, 00:00:00, 67.20, 67.20, 67.20, 67.20, 1088880, 1850794
2022/3/16, 00:00:00, 65.83, 65.83, 65.83, 65.83, 743445, 1828830
2022/3/17, 00:00:00, 67.67, 67.67, 67.67, 67.67, 766617, 1797129
2022/3/18, 00:00:00, 67.57, 67.57, 67.57, 67.57, 489955, 1793331
2022/3/21, 00:00:00, 68.78, 68.78, 68.78, 68.78, 647851, 1791376
2022/3/22, 00:00:00, 68.66, 68.66, 68.66, 68.66, 641338, 1785352
2022/3/23, 00:00:00, 68.91, 68.91, 68.91, 68.91, 692393, 1785090
2022/3/24, 00:00:00, 67.39, 67.39, 67.39, 67.39, 640914, 1794775
2022/3/25, 00:00:00, 68.44, 68.44, 68.44, 68.44, 673363, 1798893
2022/3/28, 00:00:00, 68.09, 68.09, 68.09, 68.09, 770776, 1797764
2022/3/29, 00:00:00, 67.91, 67.91, 67.91, 67.91, 813338, 1795929
2022/3/30, 00:00:00, 68.17, 68.17, 68.17, 68.17, 594337, 1806727
2022/3/31, 00:00:00, 68.11, 68.11, 68.11, 68.11, 1147465, 1805276
2022/4/1, 00:00:00, 71.06, 71.06, 71.06, 71.06, 852537, 1791481
2022/4/4, 00:00:00, 70.71, 70.71, 70.71, 70.71, 719550, 1803467
2022/4/5, 00:00:00, 69.66, 69.66, 69.66, 69.66, 646086, 1823366
2022/4/6, 00:00:00, 68.52, 68.52, 68.52, 68.52, 945219, 1839132
2022/4/7, 00:00:00, 69.75, 69.75, 69.75, 69.75, 941077, 1824078
2022/4/8, 00:00:00, 69.76, 69.76, 69.76, 69.76, 711841, 1802330
2022/4/11, 00:00:00, 69.08, 69.08, 69.08, 69.08, 824381, 1788190
2022/4/12, 00:00:00, 69.35, 69.35, 69.35, 69.35, 878974, 1783725
2022/4/13, 00:00:00, 69.38, 69.38, 69.38, 69.38, 863496, 1775320
2022/4/14, 00:00:00, 68.32, 68.32, 68.32, 68.32, 664935, 1762779
2022/4/18, 00:00:00, 67.75, 67.75, 67.75, 67.75, 461191, 1756157
2022/4/19, 00:00:00, 67.06, 67.06, 67.06, 67.06, 729401, 1740300
2022/4/20, 00:00:00, 66.84, 66.84, 66.84, 66.84, 586212, 1733387
2022/4/21, 00:00:00, 68.09, 68.09, 68.09, 68.09, 551943, 1727970
2022/4/22, 00:00:00, 66.37, 66.37, 66.37, 66.37, 440249, 1729425
2022/4/25, 00:00:00, 65.91, 65.91, 65.91, 65.91, 647830, 1728613
2022/4/26, 00:00:00, 65.81, 65.81, 65.81, 65.81, 685031, 1733586
2022/4/27, 00:00:00, 65.15, 65.15, 65.15, 65.15, 544574, 1742759
2022/4/28, 00:00:00, 65.27, 65.27, 65.27, 65.27, 701841, 1751739
2022/4/29, 00:00:00, 64.56, 64.56, 64.56, 64.56, 658361, 1752306
2022/5/2, 00:00:00, 64.76, 64.76, 64.76, 64.76, 605484, 1758210
2022/5/3, 00:00:00, 65.19, 65.19, 65.19, 65.19, 568409, 1751564
2022/5/4, 00:00:00, 66.68, 66.68, 66.68, 66.68, 594515, 1747914
2022/5/5, 00:00:00, 67.01, 67.01, 67.01, 67.01, 665513, 1798557
