Date, Time, Open, High, Low, Last, Volume, OpenInterest
2024/12/20, 00:00:00, 2833.4, 2833.4, 2833.4, 2833.4, 113323, 34759
2024/12/23, 00:00:00, 2818.0, 2818.0, 2818.0, 2818.0, 77292, 35775
2024/12/24, 00:00:00, 2828.0, 2828.0, 2828.0, 2828.0, 45961, 33447
2024/12/26, 00:00:00, 2849.3, 2849.3, 2849.3, 2849.3, 62039, 33214
2024/12/27, 00:00:00, 2829.9, 2829.9, 2829.9, 2829.9, 74027, 31855
2024/12/30, 00:00:00, 2821.2, 2821.2, 2821.2, 2821.2, 83729, 32530
2024/12/31, 00:00:00, 2850.8, 2850.8, 2850.8, 2850.8, 66871, 32076
2025/1/2, 00:00:00, 2873.6, 2873.6, 2873.6, 2873.6, 89445, 33045
2025/1/3, 00:00:00, 2855.2, 2855.2, 2855.2, 2855.2, 83934, 32541
2025/1/6, 00:00:00, 2846.5, 2846.5, 2846.5, 2846.5, 119843, 33541
2025/1/7, 00:00:00, 2865.7, 2865.7, 2865.7, 2865.7, 104617, 32982
2025/1/8, 00:00:00, 2874.9, 2874.9, 2874.9, 2874.9, 105546, 32891
2025/1/9, 00:00:00, 2893.3, 2893.3, 2893.3, 2893.3, 86123, 34561
2025/1/10, 00:00:00, 2918.3, 2918.3, 2918.3, 2918.3, 166951, 32676
2025/1/13, 00:00:00, 2878.9, 2878.9, 2878.9, 2878.9, 141788, 32385
2025/1/14, 00:00:00, 2885.6, 2885.6, 2885.6, 2885.6, 94793, 33485
2025/1/15, 00:00:00, 2921.4, 2921.4, 2921.4, 2921.4, 120230, 33206
2025/1/16, 00:00:00, 2956.6, 2956.6, 2956.6, 2956.6, 120405, 34269
2025/1/17, 00:00:00, 2955.4, 2955.4, 2955.4, 2955.4, 107315, 34387
2025/1/21, 00:00:00, 2967.7, 2967.7, 2967.7, 2967.7, 234024, 37335
2025/1/22, 00:00:00, 2979.8, 2979.8, 2979.8, 2979.8, 112299, 38430
2025/1/23, 00:00:00, 2974.3, 2974.3, 2974.3, 2974.3, 122335, 38193
2025/1/24, 00:00:00, 2990.1, 2990.1, 2990.1, 2990.1, 141727, 38086
2025/1/27, 00:00:00, 2950.7, 2950.7, 2950.7, 2950.7, 146334, 37277
2025/1/28, 00:00:00, 2984.6, 2984.6, 2984.6, 2984.6, 96300, 37889
2025/1/29, 00:00:00, 2978.3, 2978.3, 2978.3, 2978.3, 96792, 36643
2025/1/30, 00:00:00, 3029.7, 3029.7, 3029.7, 3029.7, 126712, 30633
2025/1/31, 00:00:00, 3017.8, 3017.8, 3017.8, 3017.8, 124637, 28377
2025/2/3, 00:00:00, 3037.2, 3037.2, 3037.2, 3037.2, 151275, 29324
2025/2/4, 00:00:00, 3057.9, 3057.9, 3057.9, 3057.9, 109220, 30411
2025/2/5, 00:00:00, 3076.3, 3076.3, 3076.3, 3076.3, 130490, 32141
2025/2/6, 00:00:00, 3063.6, 3063.6, 3063.6, 3063.6, 125021, 31124
2025/2/7, 00:00:00, 3079.5, 3079.5, 3079.5, 3079.5, 132134, 31007
2025/2/10, 00:00:00, 3129.6, 3129.6, 3129.6, 3129.6, 120388, 35876
2025/2/11, 00:00:00, 3133.3, 3133.3, 3133.3, 3133.3, 178991, 32134
2025/2/12, 00:00:00, 3132.0, 3132.0, 3132.0, 3132.0, 155583, 31488
2025/2/13, 00:00:00, 3147.0, 3147.0, 3147.0, 3147.0, 120959, 33702
2025/2/14, 00:00:00, 3099.2, 3099.2, 3099.2, 3099.2, 172423, 32782
2025/2/18, 00:00:00, 3147.6, 3147.6, 3147.6, 3147.6, 201934, 33569
