Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2025/12/8, 02:35:00, 25777.50, 25783.25, 25775.50, 25775.75, 227, 210, 121, 106
2025/12/8, 02:40:00, 25776.25, 25777.25, 25769.50, 25775.25, 503, 370, 237, 266
2025/12/8, 02:45:00, 25775.50, 25776.50, 25771.75, 25775.25, 286, 227, 138, 148
2025/12/8, 02:50:00, 25774.75, 25775.75, 25770.75, 25772.75, 154, 143, 105, 49
2025/12/8, 02:55:00, 25774.00, 25782.75, 25772.25, 25782.50, 327, 295, 142, 185
2025/12/8, 03:00:00, 25783.00, 25787.00, 25777.00, 25781.00, 340, 311, 182, 158
2025/12/8, 03:05:00, 25780.50, 25785.25, 25780.25, 25783.75, 131, 127, 54, 77
2025/12/8, 03:10:00, 25784.25, 25786.75, 25782.25, 25786.50, 157, 146, 71, 86
2025/12/8, 03:15:00, 25785.75, 25787.00, 25782.50, 25784.75, 109, 107, 61, 48
2025/12/8, 03:20:00, 25784.25, 25789.75, 25784.00, 25788.00, 254, 233, 86, 168
2025/12/8, 03:25:00, 25788.00, 25791.00, 25783.25, 25783.75, 313, 263, 141, 172
2025/12/8, 03:30:00, 25783.75, 25790.25, 25783.75, 25787.75, 211, 207, 82, 129
2025/12/8, 03:35:00, 25789.75, 25794.25, 25787.50, 25790.25, 353, 278, 189, 164
2025/12/8, 03:40:00, 25790.25, 25791.00, 25783.75, 25784.50, 163, 149, 86, 77
2025/12/8, 03:45:00, 25785.50, 25788.00, 25780.50, 25785.75, 160, 157, 93, 67
2025/12/8, 03:50:00, 25785.00, 25788.25, 25782.50, 25787.75, 141, 139, 69, 72
2025/12/8, 03:55:00, 25786.75, 25792.75, 25786.25, 25789.50, 203, 183, 91, 112
2025/12/8, 04:00:00, 25789.75, 25793.50, 25788.75, 25790.75, 109, 107, 44, 65
2025/12/8, 04:05:00, 25790.25, 25791.50, 25787.00, 25791.50, 148, 126, 75, 73
