Date, Time, Open, High, Low, Last, Volume, OpenInterest
2022/12/19, 00:00:00, 2007.7, 2007.7, 2007.7, 2007.7, 90621, 424801
2022/12/20, 00:00:00, 2035.7, 2035.7, 2035.7, 2035.7, 205458, 436653
2022/12/21, 00:00:00, 2035.8, 2035.8, 2035.8, 2035.8, 114103, 441879
2022/12/22, 00:00:00, 2005.1, 2005.1, 2005.1, 2005.1, 183688, 438592
2022/12/23, 00:00:00, 2014.5, 2014.5, 2014.5, 2014.5, 113044, 437566
2022/12/27, 00:00:00, 2034.7, 2034.7, 2034.7, 2034.7, 165408, 440040
2022/12/28, 00:00:00, 2027.1, 2027.1, 2027.1, 2027.1, 125910, 437767
2022/12/29, 00:00:00, 2037.9, 2037.9, 2037.9, 2037.9, 112448, 440513
2022/12/30, 00:00:00, 2038.3, 2038.3, 2038.3, 2038.3, 114818, 442189
2023/1/3, 00:00:00, 2058.4, 2058.4, 2058.4, 2058.4, 228412, 449393
2023/1/4, 00:00:00, 2072.3, 2072.3, 2072.3, 2072.3, 215060, 457408
2023/1/5, 00:00:00, 2054.8, 2054.8, 2054.8, 2054.8, 210480, 453485
2023/1/6, 00:00:00, 2083.7, 2083.7, 2083.7, 2083.7, 234856, 463250
2023/1/9, 00:00:00, 2092.7, 2092.7, 2092.7, 2092.7, 265660, 476352
2023/1/10, 00:00:00, 2097.6, 2097.6, 2097.6, 2097.6, 224718, 481519
2023/1/11, 00:00:00, 2099.2, 2099.2, 2099.2, 2099.2, 301941, 484992
2023/1/12, 00:00:00, 2117.8, 2117.8, 2117.8, 2117.8, 340288, 486838
2023/1/13, 00:00:00, 2142.7, 2142.7, 2142.7, 2142.7, 317432, 497693
2023/1/17, 00:00:00, 2130.8, 2130.8, 2130.8, 2130.8, 315452, 491818
2023/1/18, 00:00:00, 2127.8, 2127.8, 2127.8, 2127.8, 253817, 487132
2023/1/19, 00:00:00, 2143.4, 2143.4, 2143.4, 2143.4, 271133, 493286
2023/1/20, 00:00:00, 2147.3, 2147.3, 2147.3, 2147.3, 222523, 497500
2023/1/23, 00:00:00, 2149.8, 2149.8, 2149.8, 2149.8, 256724, 502492
2023/1/24, 00:00:00, 2158.5, 2158.5, 2158.5, 2158.5, 299543, 499927
2023/1/25, 00:00:00, 2165.7, 2165.7, 2165.7, 2165.7, 286498, 507068
2023/1/26, 00:00:00, 2152.3, 2152.3, 2152.3, 2152.3, 361951, 492098
2023/1/27, 00:00:00, 2151.3, 2151.3, 2151.3, 2151.3, 303136, 479642
2023/1/30, 00:00:00, 2146.8, 2146.8, 2146.8, 2146.8, 172427, 472666
2023/1/31, 00:00:00, 2153.1, 2153.1, 2153.1, 2153.1, 207197, 471642
2023/2/1, 00:00:00, 2151.1, 2151.1, 2151.1, 2151.1, 221572, 478425
2023/2/2, 00:00:00, 2138.9, 2138.9, 2138.9, 2138.9, 270485, 468356
2023/2/3, 00:00:00, 2097.6, 2097.6, 2097.6, 2097.6, 324102, 449090
2023/2/6, 00:00:00, 2100.2, 2100.2, 2100.2, 2100.2, 172032, 441312
2023/2/7, 00:00:00, 2106.0, 2106.0, 2106.0, 2106.0, 188248, 439755
2023/2/8, 00:00:00, 2112.3, 2112.3, 2112.3, 2112.3, 142555, 438714
2023/2/9, 00:00:00, 2111.1, 2111.1, 2111.1, 2111.1, 193188, 435993
2023/2/10, 00:00:00, 2107.1, 2107.1, 2107.1, 2107.1, 164656, 430056
2023/2/13, 00:00:00, 2096.2, 2096.2, 2096.2, 2096.2, 139725, 427278
2023/2/14, 00:00:00, 2099.6, 2099.6, 2099.6, 2099.6, 223310, 426116
2023/2/15, 00:00:00, 2079.6, 2079.6, 2079.6, 2079.6, 180008, 422963
2023/2/16, 00:00:00, 2085.9, 2085.9, 2085.9, 2085.9, 174625, 422997
2023/2/17, 00:00:00, 2084.8, 2084.8, 2084.8, 2084.8, 173261, 422516
2023/2/21, 00:00:00, 2080.1, 2080.1, 2080.1, 2080.1, 220181, 422648
2023/2/22, 00:00:00, 2079.7, 2079.7, 2079.7, 2079.7, 149878, 426016
2023/2/23, 00:00:00, 2065.3, 2065.3, 2065.3, 2065.3, 187014, 424276
2023/2/24, 00:00:00, 2066.0, 2066.0, 2066.0, 2066.0, 177446, 424923
2023/2/27, 00:00:00, 2065.7, 2065.7, 2065.7, 2065.7, 144846, 423217
2023/2/28, 00:00:00, 2077.4, 2077.4, 2077.4, 2077.4, 201997, 426890
2023/3/1, 00:00:00, 2088.0, 2088.0, 2088.0, 2088.0, 197031, 431116
2023/3/2, 00:00:00, 2083.0, 2083.0, 2083.0, 2083.0, 152759, 436462
2023/3/3, 00:00:00, 2098.2, 2098.2, 2098.2, 2098.2, 177169, 437990
2023/3/6, 00:00:00, 2097.1, 2097.1, 2097.1, 2097.1, 155212, 441454
2023/3/7, 00:00:00, 2068.3, 2068.3, 2068.3, 2068.3, 298127, 458474
2023/3/8, 00:00:00, 2071.0, 2071.0, 2071.0, 2071.0, 276371, 459423
2023/3/9, 00:00:00, 2087.8, 2087.8, 2087.8, 2087.8, 304743, 454259
2023/3/10, 00:00:00, 2113.5, 2113.5, 2113.5, 2113.5, 413538, 469260
2023/3/13, 00:00:00, 2145.7, 2145.7, 2145.7, 2145.7, 575068, 468037
2023/3/14, 00:00:00, 2142.7, 2142.7, 2142.7, 2142.7, 300638, 459064
2023/3/15, 00:00:00, 2151.0, 2151.0, 2151.0, 2151.0, 479426, 455720
2023/3/16, 00:00:00, 2140.6, 2140.6, 2140.6, 2140.6, 288531, 457252
2023/3/17, 00:00:00, 2193.8, 2193.8, 2193.8, 2193.8, 425632, 475728
2023/3/20, 00:00:00, 2203.1, 2203.1, 2203.1, 2203.1, 415048, 480136
2023/3/21, 00:00:00, 2167.5, 2167.5, 2167.5, 2167.5, 319609, 469874
2023/3/22, 00:00:00, 2177.2, 2177.2, 2177.2, 2177.2, 309993, 469857
2023/3/23, 00:00:00, 2218.1, 2218.1, 2218.1, 2218.1, 343419, 480174
2023/3/24, 00:00:00, 2204.9, 2204.9, 2204.9, 2204.9, 410828, 489682
2023/3/27, 00:00:00, 2178.7, 2178.7, 2178.7, 2178.7, 320696, 483174
2023/3/28, 00:00:00, 2201.4, 2201.4, 2201.4, 2201.4, 310938, 478611
2023/3/29, 00:00:00, 2197.6, 2197.6, 2197.6, 2197.6, 241370, 473861
2023/3/30, 00:00:00, 2214.7, 2214.7, 2214.7, 2214.7, 188272, 474852
2023/3/31, 00:00:00, 2204.0, 2204.0, 2204.0, 2204.0, 171472, 456507
2023/4/3, 00:00:00, 2219.6, 2219.6, 2219.6, 2219.6, 196659, 461152
2023/4/4, 00:00:00, 2255.5, 2255.5, 2255.5, 2255.5, 245200, 476592
2023/4/5, 00:00:00, 2248.8, 2248.8, 2248.8, 2248.8, 209461, 477122
2023/4/6, 00:00:00, 2238.4, 2238.4, 2238.4, 2238.4, 209462, 477088
2023/4/10, 00:00:00, 2216.7, 2216.7, 2216.7, 2216.7, 144785, 474361
2023/4/11, 00:00:00, 2236.6, 2236.6, 2236.6, 2236.6, 135394, 476567
2023/4/12, 00:00:00, 2244.0, 2244.0, 2244.0, 2244.0, 240167, 483431
2023/4/13, 00:00:00, 2274.7, 2274.7, 2274.7, 2274.7, 210229, 492348
2023/4/14, 00:00:00, 2236.8, 2236.8, 2236.8, 2236.8, 275256, 483401
2023/4/17, 00:00:00, 2228.9, 2228.9, 2228.9, 2228.9, 189063, 481532
2023/4/18, 00:00:00, 2242.6, 2242.6, 2242.6, 2242.6, 170249, 482254
2023/4/19, 00:00:00, 2231.3, 2231.3, 2231.3, 2231.3, 229807, 475026
2023/4/20, 00:00:00, 2242.9, 2242.9, 2242.9, 2242.9, 168381, 478479
2023/4/21, 00:00:00, 2214.3, 2214.3, 2214.3, 2214.3, 216816, 472803
2023/4/24, 00:00:00, 2222.4, 2222.4, 2222.4, 2222.4, 148834, 473847
2023/4/25, 00:00:00, 2226.1, 2226.1, 2226.1, 2226.1, 235094, 473209
2023/4/26, 00:00:00, 2214.0, 2214.0, 2214.0, 2214.0, 256395, 478851
2023/4/27, 00:00:00, 2218.8, 2218.8, 2218.8, 2218.8, 216756, 475737
2023/4/28, 00:00:00, 2219.5, 2219.5, 2219.5, 2219.5, 189898, 475817
2023/5/1, 00:00:00, 2214.6, 2214.6, 2214.6, 2214.6, 183027, 481534
2023/5/2, 00:00:00, 2245.3, 2245.3, 2245.3, 2245.3, 264647, 493804
2023/5/3, 00:00:00, 2259.3, 2259.3, 2259.3, 2259.3, 250847, 504204
2023/5/4, 00:00:00, 2272.6, 2272.6, 2272.6, 2272.6, 341944, 520664
2023/5/5, 00:00:00, 2241.4, 2241.4, 2241.4, 2241.4, 338746, 510576
2023/5/8, 00:00:00, 2252.7, 2252.7, 2252.7, 2252.7, 248035, 515785
2023/5/9, 00:00:00, 2262.6, 2262.6, 2262.6, 2262.6, 268867, 518951
2023/5/10, 00:00:00, 2257.3, 2257.3, 2257.3, 2257.3, 323278, 523668
2023/5/11, 00:00:00, 2240.6, 2240.6, 2240.6, 2240.6, 372509, 523752
2023/5/12, 00:00:00, 2239.4, 2239.4, 2239.4, 2239.4, 245339, 521605
2023/5/15, 00:00:00, 2243.5, 2243.5, 2243.5, 2243.5, 208903, 536021
2023/5/16, 00:00:00, 2212.4, 2212.4, 2212.4, 2212.4, 261211, 521832
2023/5/17, 00:00:00, 2204.1, 2204.1, 2204.1, 2204.1, 248226, 499256
2023/5/18, 00:00:00, 2180.2, 2180.2, 2180.2, 2180.2, 265236, 487911
