Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/5/2, 00:00:00, 3489.0, 3489.0, 3489.0, 3489.0, 231753, 438327
2025/5/5, 00:00:00, 3570.3, 3570.3, 3570.3, 3570.3, 206550, 442137
2025/5/6, 00:00:00, 3674.2, 3674.2, 3674.2, 3674.2, 305227, 452414
2025/5/7, 00:00:00, 3643.8, 3643.8, 3643.8, 3643.8, 389124, 443832
2025/5/8, 00:00:00, 3557.6, 3557.6, 3557.6, 3557.6, 405479, 438431
2025/5/9, 00:00:00, 3595.6, 3595.6, 3595.6, 3595.6, 283747, 438271
2025/5/12, 00:00:00, 3479.9, 3479.9, 3479.9, 3479.9, 381812, 440560
2025/5/13, 00:00:00, 3501.1, 3501.1, 3501.1, 3501.1, 269476, 440842
2025/5/14, 00:00:00, 3439.2, 3439.2, 3439.2, 3439.2, 269028, 441565
2025/5/15, 00:00:00, 3476.1, 3476.1, 3476.1, 3476.1, 289439, 440192
2025/5/16, 00:00:00, 3435.4, 3435.4, 3435.4, 3435.4, 272183, 441666
2025/5/19, 00:00:00, 3483.6, 3483.6, 3483.6, 3483.6, 214727, 442943
2025/5/20, 00:00:00, 3533.8, 3533.8, 3533.8, 3533.8, 261793, 448000
2025/5/21, 00:00:00, 3565.4, 3565.4, 3565.4, 3565.4, 287807, 453340
2025/5/22, 00:00:00, 3547.4, 3547.4, 3547.4, 3547.4, 295020, 452564
2025/5/23, 00:00:00, 3620.8, 3620.8, 3620.8, 3620.8, 328476, 451013
2025/5/27, 00:00:00, 3556.9, 3556.9, 3556.9, 3556.9, 445043, 437538
2025/5/28, 00:00:00, 3549.5, 3549.5, 3549.5, 3549.5, 325056, 429016
2025/5/29, 00:00:00, 3567.6, 3567.6, 3567.6, 3567.6, 264492, 422605
2025/5/30, 00:00:00, 3538.4, 3538.4, 3538.4, 3538.4, 194287, 408787
2025/6/2, 00:00:00, 3622.4, 3622.4, 3622.4, 3622.4, 193512, 416217
2025/6/3, 00:00:00, 3604.9, 3604.9, 3604.9, 3604.9, 183575, 415941
2025/6/4, 00:00:00, 3626.3, 3626.3, 3626.3, 3626.3, 175634, 417254
2025/6/5, 00:00:00, 3599.9, 3599.9, 3599.9, 3599.9, 237681, 418066
2025/6/6, 00:00:00, 3571.6, 3571.6, 3571.6, 3571.6, 199080, 415962
2025/6/9, 00:00:00, 3579.4, 3579.4, 3579.4, 3579.4, 154650, 414493
2025/6/10, 00:00:00, 3567.9, 3567.9, 3567.9, 3567.9, 169829, 417143
2025/6/11, 00:00:00, 3567.4, 3567.4, 3567.4, 3567.4, 214363, 423276
2025/6/12, 00:00:00, 3623.2, 3623.2, 3623.2, 3623.2, 245984, 432310
2025/6/13, 00:00:00, 3675.8, 3675.8, 3675.8, 3675.8, 282363, 439674
2025/6/16, 00:00:00, 3639.2, 3639.2, 3639.2, 3639.2, 200516, 439321
2025/6/17, 00:00:00, 3630.0, 3630.0, 3630.0, 3630.0, 219624, 441214
2025/6/18, 00:00:00, 3630.0, 3630.0, 3630.0, 3630.0, 188377, 442374
2025/6/20, 00:00:00, 3607.8, 3607.8, 3607.8, 3607.8, 294492, 440107
2025/6/23, 00:00:00, 3616.4, 3616.4, 3616.4, 3616.4, 206078, 440905
2025/6/24, 00:00:00, 3554.9, 3554.9, 3554.9, 3554.9, 247265, 434958
2025/6/25, 00:00:00, 3563.7, 3563.7, 3563.7, 3563.7, 139890, 434138
2025/6/26, 00:00:00, 3568.3, 3568.3, 3568.3, 3568.3, 168133, 434377
2025/6/27, 00:00:00, 3505.3, 3505.3, 3505.3, 3505.3, 239545, 436022
2025/6/30, 00:00:00, 3525.5, 3525.5, 3525.5, 3525.5, 152610, 434714
2025/7/1, 00:00:00, 3568.5, 3568.5, 3568.5, 3568.5, 186143, 437662
2025/7/2, 00:00:00, 3579.7, 3579.7, 3579.7, 3579.7, 148640, 438709
2025/7/3, 00:00:00, 3564.0, 3564.0, 3564.0, 3564.0, 168196, 440793
