Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/3/6, 14:25:00, 5329.3, 5329.3, 5329.3, 5329.3, 1, 1, 1, 0
2026/3/6, 15:00:00, 5376.8, 5376.8, 5376.0, 5376.0, 2, 2, 2, 0
2026/3/6, 15:05:00, 5383.1, 5383.1, 5383.1, 5383.1, 1, 1, 1, 0
2026/3/6, 15:50:00, 5363.5, 5363.5, 5363.5, 5363.5, 2, 2, 2, 0
2026/3/6, 17:50:00, 5361.5, 5361.5, 5360.2, 5360.2, 19, 18, 19, 0
2026/3/8, 22:40:00, 5349.8, 5349.8, 5349.8, 5349.8, 1, 1, 0, 1
2026/3/10, 01:25:00, 5386.6, 5386.6, 5386.6, 5386.6, 1, 1, 0, 1
2026/3/10, 02:00:00, 5408.3, 5408.4, 5404.9, 5404.9, 3, 3, 1, 2
2026/3/10, 02:15:00, 5400.8, 5401.9, 5400.8, 5401.9, 3, 3, 0, 3
2026/3/10, 02:35:00, 5402.6, 5402.7, 5402.6, 5402.7, 2, 2, 0, 2
2026/3/10, 02:45:00, 5403.4, 5405.6, 5403.3, 5405.0, 6, 6, 4, 2
2026/3/10, 06:10:00, 5400.0, 5404.0, 5400.0, 5404.0, 3, 3, 0, 3
2026/3/10, 09:25:00, 5408.4, 5408.5, 5408.4, 5408.5, 2, 2, 0, 2
2026/3/10, 09:30:00, 5409.8, 5409.8, 5409.5, 5409.5, 3, 3, 2, 1
2026/3/10, 09:45:00, 5411.8, 5411.8, 5411.8, 5411.8, 1, 1, 1, 0
2026/3/10, 13:05:00, 5422.1, 5422.1, 5422.0, 5422.0, 2, 2, 2, 0
2026/3/10, 13:10:00, 5427.6, 5427.6, 5427.4, 5427.4, 2, 2, 2, 0
2026/3/10, 13:15:00, 5442.0, 5442.0, 5442.0, 5442.0, 1, 1, 0, 1
2026/3/10, 13:25:00, 5452.0, 5452.0, 5452.0, 5452.0, 1, 1, 0, 1
2026/3/10, 16:55:00, 5452.3, 5452.3, 5452.3, 5452.3, 1, 1, 0, 1
2026/3/10, 18:15:00, 5400.0, 5400.0, 5400.0, 5400.0, 1, 1, 1, 0
2026/3/10, 22:00:00, 5411.3, 5411.3, 5411.3, 5411.3, 1, 1, 1, 0
2026/3/10, 23:45:00, 5414.9, 5414.9, 5414.9, 5414.9, 1, 1, 0, 1
2026/3/11, 09:30:00, 5421.0, 5421.2, 5421.0, 5421.2, 2, 2, 0, 2
2026/3/11, 09:40:00, 5422.3, 5422.3, 5422.2, 5422.2, 2, 2, 2, 0
2026/3/11, 13:55:00, 5402.2, 5402.5, 5402.2, 5402.5, 3, 3, 0, 3
2026/3/11, 14:00:00, 5408.1, 5408.1, 5408.0, 5408.0, 3, 2, 3, 0
2026/3/12, 08:00:00, 5412.5, 5412.5, 5412.5, 5412.5, 1, 1, 1, 0
2026/3/12, 08:10:00, 5415.5, 5415.5, 5415.5, 5415.5, 1, 1, 0, 1
2026/3/12, 12:00:00, 5405.0, 5405.0, 5405.0, 5405.0, 1, 1, 1, 0
2026/3/12, 15:20:00, 5355.4, 5355.4, 5355.4, 5355.4, 1, 1, 0, 1
2026/3/12, 20:10:00, 5316.4, 5316.4, 5316.4, 5316.4, 1, 1, 1, 0
2026/3/12, 22:00:00, 5300.8, 5300.8, 5300.8, 5300.8, 1, 1, 1, 0
2026/3/13, 13:00:00, 5345.3, 5345.3, 5345.3, 5345.3, 1, 1, 0, 1
2026/3/13, 17:05:00, 5272.6, 5272.6, 5272.6, 5272.6, 1, 1, 1, 0
2026/3/13, 19:25:00, 5258.7, 5258.7, 5258.7, 5258.7, 1, 1, 0, 1
2026/3/13, 19:35:00, 5256.2, 5256.2, 5256.2, 5256.2, 1, 1, 1, 0
2026/3/13, 19:40:00, 5250.0, 5250.0, 5248.7, 5248.7, 2, 2, 1, 1
2026/3/13, 19:45:00, 5242.6, 5242.6, 5242.6, 5242.6, 1, 1, 1, 0
2026/3/13, 19:50:00, 5234.3, 5234.3, 5234.3, 5234.3, 1, 1, 0, 1
2026/3/15, 23:25:00, 5202.7, 5202.7, 5202.3, 5202.3, 2, 2, 2, 0
2026/3/15, 23:35:00, 5206.5, 5206.5, 5206.5, 5206.5, 1, 1, 1, 0
2026/3/16, 09:50:00, 5199.0, 5199.0, 5199.0, 5199.0, 3, 3, 0, 3
2026/3/16, 15:55:00, 5209.6, 5209.6, 5209.6, 5209.6, 1, 1, 0, 1
