Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/10/2, 00:00:00, 4084.0, 4084.0, 4030.0, 4054.2, 454135, 58408
2025/10/3, 00:00:00, 4060.0, 4095.5, 4060.0, 4095.5, 361058, 55643
2025/10/6, 00:00:00, 4168.6, 4168.6, 4168.6, 4168.6, 472668, 58711
2025/10/7, 00:00:00, 4168.2, 4202.2, 4168.2, 4202.2, 490865, 55692
2025/10/8, 00:00:00, 4275.0, 4275.0, 4275.0, 4275.0, 571170, 60752
2025/10/9, 00:00:00, 4220.1, 4220.1, 4173.6, 4173.6, 741822, 60645
2025/10/10, 00:00:00, 4190.0, 4199.7, 4190.0, 4199.7, 647963, 59967
2025/10/13, 00:00:00, 4336.3, 4336.3, 4336.3, 4336.3, 467560, 62472
2025/10/14, 00:00:00, 4366.9, 4366.9, 4366.9, 4366.9, 716842, 62468
2025/10/15, 00:00:00, 4407.2, 4407.2, 4407.2, 4407.2, 606936, 61831
2025/10/16, 00:00:00, 4512.4, 4512.4, 4512.4, 4512.4, 746939, 62719
2025/10/17, 00:00:00, 4415.8, 4415.8, 4415.8, 4415.8, 1267436, 61266
2025/10/20, 00:00:00, 4568.7, 4568.7, 4568.7, 4568.7, 746343, 62433
2025/10/21, 00:00:00, 4308.0, 4308.0, 4308.0, 4308.0, 1184203, 65693
2025/10/22, 00:00:00, 4250.0, 4266.1, 4250.0, 4266.1, 1180315, 64530
2025/10/23, 00:00:00, 4349.6, 4349.6, 4349.6, 4349.6, 683316, 66494
2025/10/24, 00:00:00, 4338.0, 4355.0, 4280.0, 4341.8, 755616, 67297
2025/10/27, 00:00:00, 4298.4, 4298.4, 4198.9, 4218.9, 813085, 72347
2025/10/28, 00:00:00, 4215.0, 4215.0, 4135.4, 4180.3, 791351, 74509
2025/10/29, 00:00:00, 4180.0, 4203.6, 4162.0, 4203.6, 749865, 73640
2025/10/30, 00:00:00, 4203.6, 4223.7, 4201.7, 4223.7, 704957, 73834
2025/10/31, 00:00:00, 4246.6, 4246.6, 4201.9, 4201.9, 620633, 73447
2025/11/3, 00:00:00, 4230.0, 4242.4, 4223.2, 4223.2, 524816, 75194
2025/11/4, 00:00:00, 4192.0, 4192.0, 4167.4, 4167.4, 530324, 76611
2025/11/5, 00:00:00, 4184.6, 4202.6, 4184.6, 4202.6, 395431, 77668
2025/11/6, 00:00:00, 4198.9, 4198.9, 4198.9, 4198.9, 409016, 77262
2025/11/7, 00:00:00, 4203.9, 4227.9, 4203.9, 4215.3, 377915, 77307
2025/11/10, 00:00:00, 4268.4, 4330.4, 4268.4, 4330.4, 475186, 80918
2025/11/11, 00:00:00, 4352.9, 4355.0, 4323.7, 4323.7, 427764, 81252
2025/11/12, 00:00:00, 4330.0, 4420.8, 4330.0, 4420.8, 540226, 83998
2025/11/13, 00:00:00, 4435.0, 4440.0, 4403.4, 4403.4, 606767, 84204
2025/11/14, 00:00:00, 4380.0, 4380.0, 4246.0, 4299.4, 686786, 82921
2025/11/17, 00:00:00, 4290.4, 4290.4, 4275.1, 4281.1, 505924, 84884
2025/11/18, 00:00:00, 4248.2, 4269.8, 4214.6, 4269.8, 480543, 84281
2025/11/19, 00:00:00, 4269.8, 4316.3, 4269.8, 4287.6, 471660, 83396
2025/11/20, 00:00:00, 4299.0, 4299.0, 4262.7, 4262.7, 554689, 84352
2025/11/21, 00:00:00, 4238.3, 4276.3, 4228.0, 4276.3, 481600, 82848
2025/11/24, 00:00:00, 4262.0, 4327.7, 4259.0, 4291.7, 394699, 84047
2025/11/25, 00:00:00, 4327.5, 4350.5, 4326.4, 4341.4, 505269, 44734
2025/11/26, 00:00:00, 4336.5, 4367.7, 4336.5, 4367.7, 371460, 43532
2025/11/28, 00:00:00, 4365.0, 4422.0, 4365.0, 4422.0, 300593, 48100
2025/12/1, 00:00:00, 4458.6, 4458.6, 4428.1, 4446.0, 453940, 49452
2025/12/2, 00:00:00, 4429.0, 4429.0, 4375.1, 4391.5, 422315, 51164
2025/12/3, 00:00:00, 4403.3, 4403.3, 4403.3, 4403.3, 358326, 50601
2025/12/4, 00:00:00, 4380.4, 4411.3, 4380.4, 4411.3, 323773, 51951
2025/12/5, 00:00:00, 4442.0, 4450.0, 4398.3, 4411.7, 354646, 52088
2025/12/8, 00:00:00, 4403.0, 4403.0, 4386.9, 4386.9, 301838, 54632
2025/12/9, 00:00:00, 4379.6, 4407.0, 4379.6, 4407.0, 309845, 54042
2025/12/10, 00:00:00, 4393.6, 4437.2, 4390.0, 4396.9, 315638, 53045
2025/12/11, 00:00:00, 4445.6, 4487.2, 4409.2, 4486.7, 395336, 55902
2025/12/12, 00:00:00, 4540.4, 4557.8, 4478.9, 4503.3, 506917, 54979
2025/12/15, 00:00:00, 4502.1, 4554.4, 4502.1, 4511.2, 339930, 56848
2025/12/16, 00:00:00, 4490.0, 4537.1, 4483.0, 4508.0, 336162, 57894
2025/12/17, 00:00:00, 4521.7, 4552.0, 4520.4, 4550.4, 363639, 60094
2025/12/18, 00:00:00, 4525.8, 4577.2, 4525.8, 4540.5, 358029, 59227
2025/12/19, 00:00:00, 4526.0, 4565.6, 4516.3, 4565.6, 278749, 60644
2025/12/22, 00:00:00, 4556.0, 4665.6, 4556.0, 4650.7, 358740, 66269
2025/12/23, 00:00:00, 4681.1, 4703.8, 4641.9, 4688.5, 452547, 65212
2025/12/24, 00:00:00, 4707.9, 4739.0, 4665.0, 4686.1, 350279, 70683
2025/12/26, 00:00:00, 4730.1, 4767.3, 4730.1, 4739.1, 432994, 70153
2025/12/29, 00:00:00, 4740.0, 4746.4, 4507.9, 4524.7, 680267, 70725
2025/12/30, 00:00:00, 4568.9, 4595.7, 4537.1, 4569.7, 406817, 70021
2025/12/31, 00:00:00, 4525.0, 4535.6, 4485.0, 4526.0, 460312, 67633
2026/1/2, 00:00:00, 4545.1, 4566.0, 4513.0, 4513.0, 364617, 69527
2026/1/5, 00:00:00, 4551.6, 4650.0, 4551.6, 4637.6, 449775, 68340
2026/1/6, 00:00:00, 4649.3, 4689.7, 4631.9, 4686.3, 421661, 68733
2026/1/7, 00:00:00, 4694.4, 4694.4, 4626.3, 4650.1, 503897, 70727
2026/1/8, 00:00:00, 4614.2, 4661.5, 4614.2, 4649.6, 452157, 70436
2026/1/9, 00:00:00, 4677.9, 4707.0, 4664.8, 4691.4, 425762, 69180
2026/1/12, 00:00:00, 4734.4, 4826.8, 4733.5, 4807.9, 611289, 72858
2026/1/13, 00:00:00, 4781.9, 4833.5, 4776.0, 4790.1, 471549, 72555
2026/1/14, 00:00:00, 4807.1, 4841.6, 4803.0, 4829.2, 527610, 70647
2026/1/15, 00:00:00, 4802.9, 4819.1, 4777.1, 4818.3, 461643, 72268
2026/1/16, 00:00:00, 4818.0, 4818.4, 4732.9, 4789.9, 495292, 73684
2026/1/20, 00:00:00, 4830.0, 4967.8, 4830.0, 4963.9, 735310, 78970
2026/1/21, 00:00:00, 4968.1, 5089.9, 4968.1, 5038.9, 861130, 77997
2026/1/22, 00:00:00, 4992.2, 5150.0, 4979.6, 5118.8, 557540, 81447
2026/1/23, 00:00:00, 5166.2, 5199.4, 5119.9, 5193.6, 656919, 82079
2026/1/26, 00:00:00, 5223.7, 5325.5, 5217.2, 5307.7, 946168, 78583
2026/1/27, 00:00:00, 5245.1, 5406.7, 5237.6, 5301.4, 746942, 78421
2026/1/28, 00:00:00, 5388.6, 5638.3, 5382.0, 5531.2, 1003151, 77060
2026/1/29, 00:00:00, 5667.1, 5815.6, 5319.7, 5544.1, 1577286, 57875
2026/1/30, 00:00:00, 5615.7, 5673.6, 4897.5, 4911.4, 1586851, 57124
2026/2/2, 00:00:00, 4967.2, 5068.1, 4602.3, 4810.7, 1413717, 58976
2026/2/3, 00:00:00, 4951.5, 5169.0, 4936.3, 5104.6, 947387, 53594
2026/2/4, 00:00:00, 5180.0, 5281.2, 5058.0, 5121.2, 829198, 55395
2026/2/5, 00:00:00, 5216.4, 5216.4, 4941.2, 5053.5, 905204, 58537
2026/2/6, 00:00:00, 4945.0, 5160.9, 4850.0, 5152.4, 650328, 60170
