Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/25, 21:00:00, 5170.9, 5191.7, 5168.5, 5184.0, 14879, 13819, 7413, 7466
2026/2/25, 23:00:00, 5175.1, 5198.6, 5174.4, 5178.6, 17653, 15895, 9124, 8529
2026/2/26, 00:00:00, 5179.0, 5207.4, 5170.7, 5203.3, 20083, 18044, 9353, 10730
2026/2/26, 01:00:00, 5203.4, 5214.0, 5194.2, 5206.9, 20660, 18711, 10319, 10341
2026/2/26, 02:00:00, 5206.7, 5211.3, 5189.1, 5199.7, 14793, 13735, 7590, 7203
2026/2/26, 03:00:00, 5200.0, 5209.2, 5198.3, 5208.3, 8836, 8175, 4441, 4395
2026/2/26, 04:00:00, 5208.1, 5215.2, 5206.4, 5208.7, 7016, 6412, 3410, 3606
2026/2/26, 05:00:00, 5208.8, 5221.7, 5205.7, 5214.6, 11025, 9923, 5366, 5659
2026/2/26, 06:00:00, 5214.5, 5216.0, 5206.8, 5209.8, 7280, 6663, 3743, 3537
2026/2/26, 07:00:00, 5210.2, 5211.5, 5196.2, 5202.6, 11361, 10235, 5875, 5486
2026/2/26, 08:00:00, 5202.9, 5207.7, 5183.1, 5195.5, 16788, 15342, 8710, 8078
2026/2/26, 09:00:00, 5195.4, 5205.7, 5190.1, 5202.7, 7118, 6637, 3355, 3763
2026/2/26, 10:00:00, 5202.7, 5206.4, 5181.0, 5187.0, 10776, 9608, 5835, 4941
2026/2/26, 11:00:00, 5186.8, 5194.2, 5176.6, 5180.6, 9159, 8477, 4715, 4444
2026/2/26, 12:00:00, 5180.9, 5204.1, 5173.1, 5200.2, 15947, 14620, 7734, 8213
2026/2/26, 13:00:00, 5199.8, 5202.0, 5180.4, 5182.2, 19742, 18479, 10263, 9479
2026/2/26, 14:00:00, 5182.2, 5192.5, 5155.1, 5181.0, 39307, 36632, 19976, 19331
2026/2/26, 15:00:00, 5180.8, 5210.3, 5145.2, 5202.7, 51416, 47419, 25367, 26049
2026/2/26, 16:00:00, 5202.9, 5204.4, 5189.4, 5196.5, 21283, 19913, 10856, 10427
2026/2/26, 17:00:00, 5196.5, 5207.3, 5178.6, 5183.6, 17765, 16326, 9174, 8591
2026/2/26, 18:00:00, 5184.2, 5202.9, 5176.4, 5196.9, 18271, 16943, 9020, 9251
2026/2/26, 19:00:00, 5196.9, 5211.4, 5196.2, 5204.1, 11660, 10303, 5802, 5858
2026/2/26, 20:00:00, 5204.0, 5218.3, 5203.8, 5213.5, 12567, 11354, 6429, 6138
2026/2/26, 21:00:00, 5213.7, 5218.0, 5200.0, 5201.5, 6632, 6187, 3534, 3098
2026/2/26, 23:00:00, 5202.4, 5207.7, 5192.1, 5201.1, 7917, 7238, 3982, 3935
2026/2/27, 00:00:00, 5201.3, 5211.5, 5186.4, 5191.5, 14106, 13263, 7443, 6663
2026/2/27, 01:00:00, 5191.8, 5210.6, 5182.7, 5210.0, 15374, 14187, 7383, 7991
2026/2/27, 02:00:00, 5210.1, 5215.9, 5190.3, 5200.6, 16875, 15500, 8775, 8100
2026/2/27, 03:00:00, 5200.3, 5207.4, 5197.7, 5200.8, 8997, 8199, 4431, 4566
2026/2/27, 04:00:00, 5200.7, 5205.5, 5197.2, 5198.2, 4821, 4384, 2493, 2328
2026/2/27, 05:00:00, 5198.1, 5217.4, 5197.6, 5215.0, 8947, 8292, 4180, 4767
2026/2/27, 06:00:00, 5214.7, 5216.0, 5202.0, 5202.8, 9348, 8715, 5072, 4276
2026/2/27, 07:00:00, 5203.0, 5206.6, 5192.5, 5193.1, 12896, 11916, 6815, 6081
2026/2/27, 08:00:00, 5193.2, 5199.3, 5191.0, 5195.2, 7483, 7000, 3757, 3726
2026/2/27, 09:00:00, 5195.3, 5199.5, 5188.6, 5192.0, 8061, 7601, 4084, 3977
2026/2/27, 10:00:00, 5192.5, 5197.2, 5184.0, 5193.8, 10308, 9667, 5419, 4889
2026/2/27, 11:00:00, 5193.5, 5202.0, 5188.4, 5201.9, 6266, 5812, 2935, 3331
2026/2/27, 12:00:00, 5202.0, 5207.1, 5199.5, 5204.4, 9241, 8658, 4582, 4659
2026/2/27, 13:00:00, 5204.5, 5259.3, 5203.4, 5240.7, 52235, 48056, 24810, 27425
2026/2/27, 14:00:00, 5240.7, 5254.1, 5230.7, 5241.1, 32380, 30247, 16310, 16070
2026/2/27, 15:00:00, 5240.8, 5265.0, 5232.4, 5257.7, 40525, 37076, 19930, 20595
2026/2/27, 16:00:00, 5257.9, 5276.6, 5240.4, 5246.8, 38608, 35448, 20094, 18514
2026/2/27, 17:00:00, 5247.0, 5254.5, 5237.4, 5252.5, 18922, 17803, 9750, 9172
2026/2/27, 18:00:00, 5252.4, 5264.7, 5240.0, 5262.9, 18094, 17068, 8948, 9146
2026/2/27, 19:00:00, 5263.1, 5270.8, 5258.5, 5268.2, 13490, 12649, 6971, 6519
2026/2/27, 20:00:00, 5268.0, 5283.9, 5266.9, 5281.5, 15141, 14030, 7452, 7689
2026/2/27, 21:00:00, 5281.6, 5298.8, 5275.5, 5296.9, 11194, 10271, 5481, 5713
2026/3/1, 23:00:00, 5346.4, 5409.5, 5322.6, 5400.0, 57043, 49195, 28300, 28743
2026/3/2, 00:00:00, 5400.8, 5402.1, 5353.5, 5360.6, 32667, 29916, 17476, 15191
2026/3/2, 01:00:00, 5360.9, 5361.0, 5313.7, 5337.4, 39553, 35926, 20851, 18702
2026/3/2, 02:00:00, 5337.2, 5364.6, 5329.0, 5360.2, 18498, 17132, 9124, 9374
2026/3/2, 03:00:00, 5360.0, 5379.4, 5357.4, 5378.9, 13600, 12543, 6616, 6984
2026/3/2, 04:00:00, 5378.6, 5380.1, 5358.0, 5368.7, 11407, 10487, 5990, 5417
2026/3/2, 05:00:00, 5368.8, 5380.0, 5353.6, 5379.0, 10950, 10118, 5388, 5562
2026/3/2, 06:00:00, 5379.1, 5403.9, 5376.6, 5401.6, 13911, 12391, 6584, 7327
2026/3/2, 07:00:00, 5401.5, 5434.4, 5398.8, 5423.0, 24830, 22607, 11789, 13041
2026/3/2, 08:00:00, 5422.9, 5432.0, 5405.8, 5409.5, 17470, 16470, 8711, 8759
2026/3/2, 09:00:00, 5408.8, 5418.3, 5400.5, 5407.2, 13327, 12310, 6967, 6360
2026/3/2, 10:00:00, 5407.7, 5416.5, 5393.3, 5403.9, 15070, 13909, 7733, 7337
2026/3/2, 11:00:00, 5404.0, 5414.8, 5387.0, 5399.8, 11657, 10872, 5985, 5672
2026/3/2, 12:00:00, 5399.8, 5413.7, 5393.5, 5412.2, 12263, 11564, 6048, 6215
2026/3/2, 13:00:00, 5412.5, 5432.2, 5396.0, 5409.2, 29496, 27381, 14594, 14902
2026/3/2, 14:00:00, 5409.1, 5410.8, 5319.0, 5346.3, 70600, 65536, 37160, 33440
2026/3/2, 15:00:00, 5344.9, 5363.9, 5322.0, 5329.4, 45198, 42682, 22777, 22421
2026/3/2, 16:00:00, 5329.0, 5330.5, 5273.1, 5303.8, 57890, 54222, 29642, 28248
2026/3/2, 17:00:00, 5304.1, 5334.7, 5300.7, 5321.4, 26534, 25272, 13140, 13394
2026/3/2, 18:00:00, 5321.2, 5330.8, 5303.0, 5329.5, 22816, 21808, 11408, 11408
2026/3/2, 19:00:00, 5329.5, 5348.3, 5327.7, 5344.1, 18306, 17393, 8976, 9330
2026/3/2, 20:00:00, 5344.2, 5361.2, 5342.0, 5346.4, 22057, 21068, 10916, 11141
2026/3/2, 21:00:00, 5346.6, 5354.6, 5335.4, 5335.9, 8611, 8232, 4535, 4076
2026/3/2, 23:00:00, 5335.0, 5361.6, 5335.0, 5359.4, 10783, 10099, 5217, 5566
2026/3/3, 00:00:00, 5359.7, 5376.9, 5350.4, 5364.7, 16772, 15391, 8153, 8619
2026/3/3, 01:00:00, 5364.5, 5394.5, 5351.4, 5352.9, 31903, 29524, 16703, 15200
2026/3/3, 02:00:00, 5353.3, 5381.5, 5346.3, 5380.2, 22236, 20786, 11072, 11164
2026/3/3, 03:00:00, 5380.4, 5387.3, 5372.3, 5381.0, 10342, 9751, 5272, 5070
2026/3/3, 04:00:00, 5381.0, 5389.2, 5372.7, 5375.6, 10533, 9734, 5347, 5186
2026/3/3, 05:00:00, 5375.1, 5381.3, 5317.8, 5332.1, 25166, 23321, 13224, 11942
2026/3/3, 06:00:00, 5332.1, 5337.0, 5291.8, 5323.2, 30546, 28386, 15434, 15112
2026/3/3, 07:00:00, 5322.8, 5345.2, 5318.4, 5341.0, 14864, 13899, 7294, 7570
2026/3/3, 08:00:00, 5340.7, 5349.0, 5302.7, 5308.5, 20039, 19063, 10262, 9777
2026/3/3, 09:00:00, 5308.4, 5317.4, 5236.0, 5287.1, 37287, 34453, 19243, 18044
2026/3/3, 10:00:00, 5286.9, 5299.8, 5248.2, 5259.2, 23676, 22439, 12275, 11401
2026/3/3, 11:00:00, 5258.7, 5275.0, 5081.9, 5154.4, 74211, 67457, 39247, 34964
2026/3/3, 12:00:00, 5154.3, 5236.8, 5148.0, 5234.3, 43244, 40646, 20918, 22326
2026/3/3, 13:00:00, 5234.0, 5234.5, 5137.1, 5166.8, 55387, 51674, 27870, 27517
2026/3/3, 14:00:00, 5167.0, 5186.0, 5025.1, 5047.7, 74095, 68285, 37991, 36104
2026/3/3, 15:00:00, 5048.3, 5107.2, 5005.0, 5105.3, 66948, 63524, 33347, 33601
2026/3/3, 16:00:00, 5105.3, 5145.7, 5099.7, 5118.0, 42647, 40674, 21463, 21184
2026/3/3, 17:00:00, 5118.1, 5121.0, 5075.1, 5089.8, 33473, 31653, 16807, 16666
2026/3/3, 18:00:00, 5089.5, 5150.0, 5089.2, 5146.8, 27950, 26604, 13335, 14615
2026/3/3, 19:00:00, 5146.8, 5161.4, 5108.7, 5123.2, 27692, 26561, 13925, 13767
2026/3/3, 20:00:00, 5123.6, 5141.1, 5092.3, 5108.7, 22287, 20858, 11233, 11054
2026/3/3, 21:00:00, 5109.2, 5122.2, 5093.9, 5099.2, 10097, 9230, 5413, 4684
2026/3/3, 23:00:00, 5105.0, 5139.3, 5093.4, 5133.5, 16385, 15140, 8110, 8275
2026/3/4, 00:00:00, 5133.4, 5149.3, 5114.4, 5147.5, 17705, 16811, 8691, 9014
2026/3/4, 01:00:00, 5147.9, 5188.0, 5147.9, 5184.1, 33512, 31771, 16414, 17098
2026/3/4, 02:00:00, 5183.9, 5200.5, 5162.5, 5164.9, 25045, 23586, 12634, 12411
2026/3/4, 03:00:00, 5164.9, 5186.1, 5150.0, 5183.1, 20001, 18888, 9890, 10111
2026/3/4, 04:00:00, 5183.3, 5189.8, 5160.4, 5165.4, 12414, 11748, 6311, 6103
2026/3/4, 05:00:00, 5165.5, 5177.3, 5160.3, 5169.5, 12624, 12011, 6363, 6261
2026/3/4, 06:00:00, 5168.8, 5170.9, 5128.5, 5170.5, 22259, 20832, 11152, 11107
2026/3/4, 07:00:00, 5170.7, 5186.1, 5168.3, 5178.0, 14476, 13828, 7112, 7364
2026/3/4, 08:00:00, 5178.1, 5192.9, 5157.7, 5178.3, 15804, 14822, 7959, 7845
2026/3/4, 09:00:00, 5178.0, 5196.2, 5170.2, 5193.5, 12937, 12345, 6327, 6610
2026/3/4, 10:00:00, 5193.7, 5214.6, 5191.1, 5202.0, 16544, 15580, 8133, 8411
2026/3/4, 11:00:00, 5201.5, 5213.1, 5199.3, 5204.3, 8664, 8177, 4227, 4437
2026/3/4, 12:00:00, 5204.1, 5218.2, 5167.9, 5182.4, 19808, 18768, 10129, 9679
2026/3/4, 13:00:00, 5182.3, 5207.5, 5177.7, 5178.2, 24605, 23309, 12449, 12156
2026/3/4, 14:00:00, 5178.5, 5195.0, 5148.0, 5158.2, 41904, 39690, 21395, 20509
2026/3/4, 15:00:00, 5156.9, 5177.4, 5140.1, 5161.4, 44264, 41590, 21992, 22272
2026/3/4, 16:00:00, 5161.5, 5172.9, 5148.6, 5161.3, 24757, 23585, 12154, 12603
2026/3/4, 17:00:00, 5161.2, 5165.0, 5131.5, 5153.5, 23430, 22342, 11897, 11533
2026/3/4, 18:00:00, 5153.1, 5155.6, 5118.7, 5144.7, 25098, 23896, 12626, 12472
2026/3/4, 19:00:00, 5144.7, 5150.6, 5133.3, 5148.8, 10346, 9911, 5164, 5182
2026/3/4, 20:00:00, 5148.6, 5158.7, 5134.7, 5147.0, 11374, 10904, 5775, 5599
2026/3/4, 21:00:00, 5146.8, 5156.3, 5141.7, 5152.5, 6154, 5838, 3131, 3023
2026/3/4, 23:00:00, 5158.8, 5177.7, 5155.3, 5176.6, 10363, 9587, 4847, 5516
2026/3/5, 00:00:00, 5176.5, 5191.2, 5170.6, 5183.6, 13653, 12800, 6719, 6934
2026/3/5, 01:00:00, 5184.0, 5197.9, 5175.4, 5181.6, 19756, 18747, 9940, 9816
2026/3/5, 02:00:00, 5181.4, 5202.0, 5180.7, 5201.6, 14711, 13776, 7129, 7582
